ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
ES,2021-02-10,21:00:06,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Coo Schweiger Gifts 1,400 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"COO Schweiger Gifts 1,400 Of Eversource Energy >ES"
ES,2021-02-16,21:15:00,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy 4Q Net $271.9M,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 4Q Net $271.9M >ES
ES,2021-02-16,21:15:00,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy 4Q EPS 79c,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 4Q EPS 79c >ES
ES,2021-02-16,21:15:00,2BAE5F,Eversource Energy Co.,100,0.0,revenues,,Eversource Energy 4Q Rev $2.23B >ES,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 4Q Rev $2.23B >ES
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Reports Full Year 2020 Results,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Results for 2019,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.64,earnings,up,Eversource Energy Co.: Improved fourth-quarter results,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: 2021 and Long-Term Earnings,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy projected 2021 non-GAAP earnings,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.64,earnings,up,Eversource Energy Co.: Higher earnings in 2020,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: 2019 Reported EPS $0.76 $2.81,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: 2020 Reported EPS $0.79 $3.55,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Reports Full Year 2020 Results,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,investor-relations,,Eversource Energy will webcast a conference call with,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: Basic Earnings Per Common Share $ 0.79 $0.77,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.55,acquisitions-mergers,,Eversource Energy Co.: our purchase of the assets of,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,revenues,,"Eversource Energy Co.: Operating Revenues $ 2,233,933 $2,050,386",PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,equity-actions,,Eversource Energy Co.: Operating Expenses,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Operating Income,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Reports Full Year 2020 Results,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Operating Income,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: Basic Earnings Per Common Share $ 3.56 $ 2.83 $,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: Diluted Earnings Per Common Share $ 3.55 $ 2.81 $,PRESS-RELEASE,Business Wire,Eversource Energy Reports Full Year 2020 Results -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Higher full-year results in 2020,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Results for 2019,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.64,earnings,up,Eversource Energy Co.: Improved fourth-quarter results,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: 2021 and Long-Term Earnings,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy projected 2021 non-GAAP earnings,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.64,earnings,up,Eversource Energy Co.: Higher earnings in 2020,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: 2019 Reported EPS $0.76 $2.81,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy Co.: 2020 Reported EPS $0.79 $3.55,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full Year 2020 Results
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.0,investor-relations,,Eversource Energy will webcast a conference call with,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.61,earnings,positive,Eversource Energy Co.: Basic Earnings Per Common Share $ 0.79 $0.77,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.55,acquisitions-mergers,,Eversource Energy Co.: our purchase of the assets of,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.0,revenues,,"Eversource Energy Co.: Operating Revenues $ 2,233,933 $2,050,386",PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.0,equity-actions,,Eversource Energy Co.: Operating Expenses,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,99,0.0,earnings,,Eversource Energy Co.: Operating Income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -2-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,91,0.0,earnings,,Eversource Energy Co.: Operating Income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,91,0.61,earnings,positive,Eversource Energy Co.: Basic Earnings Per Common Share $ 3.56 $ 2.83 $,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -3-
ES,2021-02-16,21:15:01,2BAE5F,Eversource Energy Co.,91,0.61,earnings,positive,Eversource Energy Co.: Diluted Earnings Per Common Share $ 3.55 $ 2.81 $,PRESS-RELEASE,Dow Jones Newswires,Press Release: Eversource Energy Reports Full -3-
ES,2021-02-16,21:26:44,2BAE5F,Eversource Energy Co.,100,0.0,equity-actions,,Eversource Energy 4Q Includes Costs of 6c,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 4Q Includes Costs of 6c/Shr for Columbia Gas Asset Acquisition>ES
ES,2021-02-16,21:27:53,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Sees 2021 Adjusted EPS Between $3.81,NEWS-FLASH,Dow Jones Newswires,"Eversource Energy Sees 2021 Adjusted EPS Between $3.81 and $3.93, Excluding Incremental Columbia Gas Asset Transition Costs >ES"
ES,2021-02-16,21:30:56,2BAE5F,Eversource Energy Co.,100,0.65,revenues,up,"Eversource Energy's Revenue, Earnings Rise in 4Q",FULL-ARTICLE,Dow Jones Newswires,"Eversource Energy's Revenue, Earnings Rise in 4Q"
ES,2021-02-16,21:30:56,2BAE5F,Eversource Energy Co.,100,0.64,earnings,up,Eversource Energy reported higher profit,FULL-ARTICLE,Dow Jones Newswires,"Eversource Energy's Revenue, Earnings Rise in 4Q"
ES,2021-02-17,19:44:33,2BAE5F,Eversource Energy Co.,100,0.0,investor-relations,,Eversource-energy-es-ceo-jim-judge-on-q4-2020-results-earnings-call,NEWS-FLASH,Dow Jones Newswires,"Eversource Energy CEO, Jim Judge on Q4 2020 Results -- Earnings Call Transcript >ES"
ES,2021-02-17,19:44:33,2BAE5F,Eversource Energy Co.,100,0.0,investor-relations,,"Eversource Energy CEO, Jim Judge on Q4 2020 Results -- Earnings Call Transcript",NEWS-FLASH,Dow Jones Newswires,"Eversource Energy CEO, Jim Judge on Q4 2020 Results -- Earnings Call Transcript >ES"
ES,2021-02-18,00:09:40,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Buth Surrenders 1,703 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Buth Surrenders 1,703 Of Eversource Energy >ES"
ES,2021-02-18,00:13:40,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Butler Surrenders 2,612 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Butler Surrenders 2,612 Of Eversource Energy >ES"
ES,2021-02-18,00:16:50,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Carmody Surrenders 2,014 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Carmody Surrenders 2,014 Of Eversource Energy >ES"
ES,2021-02-18,00:20:10,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Cfo Lembo Surrenders 3,096 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"CFO Lembo Surrenders 3,096 Of Eversource Energy >ES"
ES,2021-02-18,00:20:40,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Nolan Jr Surrenders 4,292 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Nolan Jr Surrenders 4,292 Of Eversource Energy >ES"
ES,2021-02-18,00:24:10,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Coo Schweiger Surrenders 3,362 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"COO Schweiger Surrenders 3,362 Of Eversource Energy >ES"
ES,2021-02-18,00:26:10,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Chmn Judge Surrenders 18,839 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"Chmn Judge Surrenders 18,839 Of Eversource Energy >ES"
ES,2021-02-18,13:32:58,2BAE5F,Eversource Energy Co.,100,-0.34,analyst-ratings,neutral,Eversource Energy Is Maintained at Underweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Is Maintained at Underweight by Morgan Stanley
ES,2021-02-18,13:32:58,2BAE5F,Eversource Energy Co.,100,-0.26,price-targets,downgrade,Eversource Energy Price Target Cut to $79.00/Share From $80.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Cut to $79.00/Share From $80.00 by Morgan Stanley
ES,2021-02-18,16:39:19,2BAE5F,Eversource Energy Co.,100,0.34,analyst-ratings,neutral,Eversource Energy Is Maintained at Overweight by Wells Fargo,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Is Maintained at Overweight by Wells Fargo
ES,2021-02-18,16:39:19,2BAE5F,Eversource Energy Co.,100,-0.6,price-targets,downgrade,Eversource Energy Price Target Cut to $95.00/Share From $100.00 by Wells Fargo,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Cut to $95.00/Share From $100.00 by Wells Fargo
ES,2021-02-24,16:21:11,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,Vp Buth Surrenders 650 Of Eversource Energy >ES,FULL-ARTICLE,Dow Jones Newswires,VP Buth Surrenders 650 Of Eversource Energy >ES
ES,2021-02-24,16:23:29,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Butler Surrenders 6,074 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Butler Surrenders 6,074 Of Eversource Energy >ES"
ES,2021-02-24,16:27:36,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Carmody Surrenders 4,400 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Carmody Surrenders 4,400 Of Eversource Energy >ES"
ES,2021-02-24,16:29:07,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Chmn Judge Surrenders 37,016 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"Chmn Judge Surrenders 37,016 Of Eversource Energy >ES"
ES,2021-02-24,16:32:05,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Cfo Lembo Surrenders 7,874 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"CFO Lembo Surrenders 7,874 Of Eversource Energy >ES"
ES,2021-02-27,00:05:52,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Butler Surrenders 6,623 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Butler Surrenders 6,623 Of Eversource Energy >ES-Amended"
ES,2021-02-27,00:07:03,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Carmody Surrenders 5,193 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Carmody Surrenders 5,193 Of Eversource Energy >ES-Amended"
ES,2021-02-27,00:12:06,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Cfo Lembo Surrenders 8,084 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"CFO Lembo Surrenders 8,084 Of Eversource Energy >ES-Amended"
ES,2021-02-27,00:13:22,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Vp Nolan Jr Surrenders 5,856 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"VP Nolan Jr Surrenders 5,856 Of Eversource Energy >ES"
ES,2021-02-27,00:15:07,2BAE5F,Eversource Energy Co.,100,0.0,insider-trading,,"Coo Schweiger Surrenders 8,540 Of Eversource Energy >ES",FULL-ARTICLE,Dow Jones Newswires,"COO Schweiger Surrenders 8,540 Of Eversource Energy >ES"
ES,2021-03-08,14:05:14,2BAE5F,Eversource Energy Co.,100,0.06,credit-ratings,set,Fitch Rates Eversource Energy's Senior Notes 'BBB+,NEWS-FLASH,Dow Jones Newswires,Fitch Rates Eversource Energy's Senior Notes 'BBB+'
ES,2021-03-08,14:05:14,2BAE5F,Eversource Energy Co.,100,0.06,credit-ratings,set,Fitch Rates Eversource Energy's Senior Notes 'BBB+,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Rates Eversource Energy's Senior Notes 'BBB+'
ES,2021-03-17,19:48:39,2BAE5F,Eversource Energy Co.,100,0.03,credit-ratings,affirmation,Fitch Ratings has affirmed the 'BBB+' Long-Term Issuer Default Rating (IDR) of Eversource Energy,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms Eversource and Subs; Outlook Stable
ES,2021-03-17,19:48:49,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,Fitch Affirms Eversource,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms Eversource and Subs; -2-
ES,2021-03-17,19:48:49,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Nstar Electric's third annual performance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms Eversource and Subs; -2-
ES,2021-03-17,19:48:59,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,Fitch Affirms Eversource,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms Eversource and Subs; -3-
ES,2021-03-17,19:49:09,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,Fitch Affirms Eversource,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms Eversource and Subs; -4-
ES,2021-03-19,12:51:06,2BAE5F,Eversource Energy Co.,100,-0.34,analyst-ratings,neutral,Eversource Energy Is Maintained at Underweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Is Maintained at Underweight by Morgan Stanley
ES,2021-03-19,12:51:06,2BAE5F,Eversource Energy Co.,100,0.3,price-targets,upgrade,Eversource Energy Price Target Raised to $80.00/Share From $79.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Raised to $80.00/Share From $79.00 by Morgan Stanley
ES,2021-04-07,20:45:00,2BAE5F,Eversource Energy Co.,99,0.53,labor-issues,,Eversource Energy Co.: Joe Nolan Named President and CEO,PRESS-RELEASE,Business Wire,"Eversource Energy Announces Leadership Changes Effective May 5, 2021"
ES,2021-04-07,20:45:00,2BAE5F,Eversource Energy Co.,99,0.63,acquisitions-mergers,,Merger between Northeast Utilities and NSTAR,PRESS-RELEASE,Business Wire,"Eversource Energy Announces Leadership Changes Effective May 5, 2021"
ES,2021-04-07,20:45:14,2BAE5F,Eversource Energy Co.,99,0.53,labor-issues,,Eversource Energy Co.: Joe Nolan Named President and CEO,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Eversource Energy Announces Leadership Changes Effective May 5, 2021"
ES,2021-04-07,20:45:14,2BAE5F,Eversource Energy Co.,99,0.63,acquisitions-mergers,,Merger between Northeast Utilities and NSTAR,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Eversource Energy Announces Leadership Changes Effective May 5, 2021"
ES,2021-04-07,20:47:10,2BAE5F,Eversource Energy Co.,100,0.53,labor-issues,,"Eversource Energy Names Joe Nolan CEO, Effective May 5>ES",NEWS-FLASH,Dow Jones Newswires,"Eversource Energy Names Joe Nolan CEO, Effective May 5>ES"
ES,2021-04-09,10:44:30,2BAE5F,Eversource Energy Co.,100,0.01,analyst-ratings,neutral,Eversource Energy started at neutral with $89 stock price target at Mizuho,NEWS-FLASH,MarketWatch,MW Eversource Energy started at neutral with $89 stock price target at Mizuho
ES,2021-04-09,11:02:00,2BAE5F,Eversource Energy Co.,100,0.01,analyst-ratings,neutral,Eversource Energy Initiated at Neutral by Mizuho,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Initiated at Neutral by Mizuho
ES,2021-04-09,11:02:00,2BAE5F,Eversource Energy Co.,100,0.0,price-targets,set,Eversource Energy Price Target Announced at $89.00/Share by Mizuho,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Announced at $89.00/Share by Mizuho
ES,2021-04-20,07:48:25,2BAE5F,Eversource Energy Co.,100,0.0,investor-relations,,"Eversource Energy, Inst Holders, 1Q 2021 (ES)",RNS-SEC13F,Dow Jones Newswires,"Eversource Energy, Inst Holders, 1Q 2021 (ES)"
ES,2021-04-20,13:12:21,2BAE5F,Eversource Energy Co.,100,-0.34,analyst-ratings,neutral,Eversource Energy Is Maintained at Underweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Is Maintained at Underweight by Morgan Stanley
ES,2021-04-20,13:12:21,2BAE5F,Eversource Energy Co.,100,0.72,price-targets,upgrade,Eversource Energy Price Target Raised to $87.00/Share From $80.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Raised to $87.00/Share From $80.00 by Morgan Stanley
ES,2021-04-20,14:38:21,2BAE5F,Eversource Energy Co.,100,-0.34,analyst-ratings,neutral,Eversource Energy Is Maintained at Underperform by Credit Suisse,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Is Maintained at Underperform by Credit Suisse
ES,2021-04-20,14:38:21,2BAE5F,Eversource Energy Co.,100,0.78,price-targets,upgrade,Eversource Energy Price Target Raised to $89.00/Share From $81.00 by Credit Suisse,NEWS-FLASH,Dow Jones Newswires,Eversource Energy Price Target Raised to $89.00/Share From $81.00 by Credit Suisse
ES,2021-04-29,18:00:00,2BAE5F,Eversource Energy Co.,99,0.0,investor-relations,,Eversource Energy will webcast a conference call with,PRESS-RELEASE,Business Wire,Eversource Energy to Discuss First Quarter Results
ES,2021-05-06,21:45:14,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,S&PGR Affirms Eversource Rtg,NEWS-FLASH,Dow Jones Newswires,S&PGR Affirms Eversource Rtg; CL&P Outlook Revised To Neg
ES,2021-05-06,21:45:14,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,S&PGR Affirms Eversource Rtg,PRESS-RELEASE,Dow Jones Newswires,Press Release: S&PGR Affirms Eversource Rtg; CL&P Outlook Revised To Neg
ES,2021-05-06,21:45:24,2BAE5F,Eversource Energy Co.,100,0.0,credit-ratings,affirmation,S&PGR Affirms Eversource Rtg,PRESS-RELEASE,Dow Jones Newswires,Press Release: S&PGR Affirms Eversource Rtg; CL&P -2-
ES,2021-05-10,10:30:00,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy 1Q Net $366.1M,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 1Q Net $366.1M >ES
ES,2021-05-10,10:30:00,2BAE5F,Eversource Energy Co.,100,0.61,earnings,positive,Eversource Energy 1Q EPS $1.06,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 1Q EPS $1.06 >ES
ES,2021-05-10,10:30:00,2BAE5F,Eversource Energy Co.,100,0.0,revenues,,Eversource Energy 1Q Rev $2.83B >ES,NEWS-FLASH,Dow Jones Newswires,Eversource Energy 1Q Rev $2.83B >ES
ES,2021-05-10,10:30:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Reports First Quarter 2021 Results,PRESS-RELEASE,Business Wire,Eversource Energy Reports First Quarter 2021 Results
ES,2021-05-10,10:30:01,2BAE5F,Eversource Energy Co.,100,0.0,earnings,,Eversource Energy Co.: Results for the first,PRESS-RELEASE,Business Wire,Eversource Energy Reports First Quarter 2021 Results
