ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
EW,2024-02-06,21:15:02,6137BF,Edwards Lifesciences Corp.,99,0.0,assets,,"Edwards Lifesciences Corp.: Total assets $ 9,363.2 $ 8,292.5",PRESS-RELEASE,Business Wire,Edwards Lifesciences Reports Fourth Quarter -2-
EW,2024-02-06,21:15:02,6137BF,Edwards Lifesciences Corp.,97,0.0,revenues,,Edwards Lifesciences Corp.: YTD 4Q Sales,PRESS-RELEASE,Business Wire,Edwards Lifesciences Reports Fourth Quarter -4-
EW,2024-02-06,21:15:02,6137BF,Edwards Lifesciences Corp.,91,0.0,revenues,,Edwards Lifesciences Corp.: YTD 4Q Sales,PRESS-RELEASE,Business Wire,Edwards Lifesciences Reports Fourth Quarter -5-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,earnings,,"Edwards Lifesciences (NYSE: EW) today reported financial results for the quarter ended December 31, 2023",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.41,revenues,up,Edwards Lifesciences Corp.: Q4 sales grew 14 percent to $1.53 billion,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.61,earnings,positive,Edwards Lifesciences Corp.: Q4 EPS of $0.61,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.41,revenues,up,Edwards Lifesciences Corp.: 2023 sales of $6.0 billion grew 12 percent,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.51,products-services,complete,Edwards Lifesciences Corp.: Completed enrollment,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.57,products-services,granted,Edwards Lifesciences Corp.: Received early FDA approval for EVOQUE,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.52,products-services,,Edwards Lifesciences Corp.: ongoing European launch of EVOQUE,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.59,equity-actions,,"Edwards Lifesciences Corp.: the fourth quarter, the company repurchased $444 million of stock",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,earnings,,Edwards Lifesciences Corp.: Confident in 2024 guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,earnings,,Edwards Lifesciences Corp.: 2023 Full Year Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.61,earnings,positive,Edwards Lifesciences Corp.: Diluted earnings per share for 2023 were $2.30,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,revenues,,Edwards Lifesciences Corp.: the company reported global TAVR sales,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.84,products-services,positive,Edwards Lifesciences Corp.: positive clinical trial results,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,equity-actions,,"Edwards Lifesciences Corp.: Selling, general and administrative expenses in the fourth quarter were $480 million",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.59,equity-actions,,Edwards Lifesciences Corp.: the company repurchased $867 million of stock in 2023,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,100,0.0,investor-relations,,Edwards Lifesciences will be hosting a conference call today at 2:00 p.m. PT,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports Fourth Quarter Results
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,revenues,,"Edwards Lifesciences Corp.: Net sales $1,534.1 $1,348.3",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,earnings,,"Edwards Lifesciences Corp.: Gross profit 1,177.2",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,earnings,,Edwards Lifesciences Corp.: Operating income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,earnings,,Edwards Lifesciences Corp.: Interest income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,earnings,,Edwards Lifesciences Corp.: Earnings per share,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,99,0.0,assets,,"Edwards Lifesciences Corp.: Total assets $ 9,363.2 $ 8,292.5",PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -2-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,97,0.0,revenues,,Edwards Lifesciences Corp.: YTD 4Q Sales,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -4-
EW,2024-02-06,21:15:20,6137BF,Edwards Lifesciences Corp.,90,0.0,revenues,,Edwards Lifesciences Corp.: YTD 4Q Sales,PRESS-RELEASE,Dow Jones Newswires,Press Release: Edwards Lifesciences Reports -5-
EW,2024-02-06,21:24:30,6137BF,Edwards Lifesciences Corp.,95,0.0,earnings,,Edwards' financial results for the fourth quarter of 2023.,RNS-SEC8K,Dow Jones Newswires,Edwards Lifesciences Files 8K - Operations And Financial Condition >EW
EW,2024-02-06,21:29:56,6137BF,Edwards Lifesciences Corp.,100,0.61,earnings,positive,Edwards Lifesciences reported adjusted earnings of 64 cents per share,FULL-ARTICLE,Dow Jones Newswires,"Edwards Lifesciences Dips On In-Line Profit, Narrow Sales Beat -- IBD"
EW,2024-02-07,13:53:54,6137BF,Edwards Lifesciences Corp.,100,0.34,analyst-ratings,neutral,Edwards Lifesciences Is Maintained at Buy by Mizuho,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Is Maintained at Buy by Mizuho
EW,2024-02-07,13:53:54,6137BF,Edwards Lifesciences Corp.,100,0.78,price-targets,upgrade,Edwards Lifesciences Price Target Raised to $95.00/Share From $85.00 by Mizuho,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Price Target Raised to $95.00/Share From $85.00 by Mizuho
EW,2024-02-07,15:08:24,6137BF,Edwards Lifesciences Corp.,99,0.72,revenues,up,Edwards now expects revenue,FULL-ARTICLE,Dow Jones Newswires,"Edwards Lifesciences' Fortunes Are Reaccelerating, Analyst Says -- But Its Stock Isn't -- IBD"
EW,2024-02-07,17:16:05,6137BF,Edwards Lifesciences Corp.,100,0.34,analyst-ratings,neutral,Edwards Lifesciences Is Maintained at Outperform by RBC Capital,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Is Maintained at Outperform by RBC Capital
EW,2024-02-07,17:16:05,6137BF,Edwards Lifesciences Corp.,100,0.78,price-targets,upgrade,Edwards Lifesciences Price Target Raised to $95.00/Share From $82.00 by RBC Capital,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Price Target Raised to $95.00/Share From $82.00 by RBC Capital
EW,2024-02-07,20:11:25,6137BF,Edwards Lifesciences Corp.,100,0.34,analyst-ratings,neutral,Edwards Lifesciences Is Maintained at Overweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Is Maintained at Overweight by Morgan Stanley
EW,2024-02-07,20:11:25,6137BF,Edwards Lifesciences Corp.,100,0.78,price-targets,upgrade,Edwards Lifesciences Price Target Raised to $95.00/Share From $80.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Price Target Raised to $95.00/Share From $80.00 by Morgan Stanley
EW,2024-02-07,21:12:10,6137BF,Edwards Lifesciences Corp.,99,0.72,revenues,up,Edwards now expects revenue,FULL-ARTICLE,Dow Jones Newswires,"Edwards Lifesciences' Fortunes Are Reaccelerating, Analyst Says -- But Its Stock Isn't -- IBD"
EW,2024-02-08,09:23:46,6137BF,Edwards Lifesciences Corp.,100,0.0,analyst-ratings,neutral,Edwards Lifesciences Is Maintained at Hold by Stifel,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Is Maintained at Hold by Stifel
EW,2024-02-08,09:23:46,6137BF,Edwards Lifesciences Corp.,100,0.78,price-targets,upgrade,Edwards Lifesciences Price Target Raised to $83.00/Share From $70.00 by Stifel,NEWS-FLASH,Dow Jones Newswires,Edwards Lifesciences Price Target Raised to $83.00/Share From $70.00 by Stifel
EW,2024-02-08,17:03:27,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Dir Heisz Registers 7,056 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"Dir Heisz Registers 7,056 Of Edwards Lifesciences Corp >EW"
EW,2024-02-08,23:09:41,6137BF,Edwards Lifesciences Corp.,100,-0.49,insider-trading,,"Dir Heisz Sells 7,056 Of Edwards Lifesciences Corp >EW",TABULAR-MATERIAL,Dow Jones Newswires,"Dir Heisz Sells 7,056 Of Edwards Lifesciences Corp >EW"
EW,2024-02-12,21:15:53,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Vp Sellers Registers 12,210 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"VP Sellers Registers 12,210 Of Edwards Lifesciences Corp >EW"
EW,2024-02-12,22:45:56,6137BF,Edwards Lifesciences Corp.,100,-0.49,insider-trading,,"Vp Sellers Sells 12,210 Of Edwards Lifesciences Corp",TABULAR-MATERIAL,Dow Jones Newswires,"VP Sellers Sells 12,210 Of Edwards Lifesciences Corp >EW"
EW,2024-02-13,21:27:48,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Vp Bobo Jr Registers 38,000 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"VP Bobo Jr Registers 38,000 Of Edwards Lifesciences Corp >EW"
EW,2024-02-13,21:28:08,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Vp Szyman Registers 20,000 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"VP Szyman Registers 20,000 Of Edwards Lifesciences Corp >EW"
EW,2024-02-13,21:52:44,6137BF,Edwards Lifesciences Corp.,100,-0.49,insider-trading,,"Vp Bobo Jr Sells 11,000 Of Edwards Lifesciences Corp",TABULAR-MATERIAL,Dow Jones Newswires,"VP Bobo Jr Sells 11,000 Of Edwards Lifesciences Corp >EW"
EW,2024-02-15,20:24:31,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Vp Szyman Registers 27,000 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"VP Szyman Registers 27,000 Of Edwards Lifesciences Corp >EW"
EW,2024-02-15,22:26:47,6137BF,Edwards Lifesciences Corp.,100,-0.49,insider-trading,,"Vp Szyman Sells 47,000 Of Edwards Lifesciences Corp",TABULAR-MATERIAL,Dow Jones Newswires,"VP Szyman Sells 47,000 Of Edwards Lifesciences Corp >EW"
EW,2024-02-16,23:44:46,6137BF,Edwards Lifesciences Corp.,100,0.0,insider-trading,,Vp Wood Surrenders 317 Of Edwards Lifesciences Corp >EW,TABULAR-MATERIAL,Dow Jones Newswires,VP Wood Surrenders 317 Of Edwards Lifesciences Corp >EW
EW,2024-02-16,23:45:10,6137BF,Edwards Lifesciences Corp.,100,0.0,insider-trading,,Cfo Ullem Surrenders 174 Of Edwards Lifesciences Corp >EW,TABULAR-MATERIAL,Dow Jones Newswires,CFO Ullem Surrenders 174 Of Edwards Lifesciences Corp >EW
EW,2024-02-19,08:12:06,6137BF,Edwards Lifesciences Corp.,100,0.0,investor-relations,,"Edwards Lifesciences Corporati, Inst Holders, 4Q 2023 (EW)",RNS-SEC13F,Dow Jones Newswires,"Edwards Lifesciences Corporati, Inst Holders, 4Q 2023 (EW)"
EW,2024-02-21,00:10:26,6137BF,Edwards Lifesciences Corp.,100,0.0,insider-trading,,Vp Lippis Surrenders 545 Of Edwards Lifesciences Corp >EW,TABULAR-MATERIAL,Dow Jones Newswires,VP Lippis Surrenders 545 Of Edwards Lifesciences Corp >EW
EW,2024-02-21,21:39:50,6137BF,Edwards Lifesciences Corp.,100,-0.48,insider-trading,,"Vp Chopra Registers 8,200 Of Edwards Lifesciences Corp >EW",RNS-SEC144,Dow Jones Newswires,"VP Chopra Registers 8,200 Of Edwards Lifesciences Corp >EW"
EW,2024-02-21,22:54:19,6137BF,Edwards Lifesciences Corp.,100,-0.49,insider-trading,,"Vp Chopra Sells 8,200 Of Edwards Lifesciences Corp",TABULAR-MATERIAL,Dow Jones Newswires,"VP Chopra Sells 8,200 Of Edwards Lifesciences Corp >EW"
