ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.61,earnings,positive,Exxaro Resources Ltd.: Headline earnings of 1 528 cents per share,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.0,dividends,,Exxaro Resources Ltd.: Interim dividend of 796 cents per share,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.0,investor-relations,,Exxaro Resources Ltd.: At the Board of directors meeting on 13 August 2024,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: we expect the capital expenditure,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: we announce our annual financial results,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,unchanged,Exxaro Resources Ltd.: Japanese and South Korean demand remained steady,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,revenues,,Exxaro Resources Ltd.: Total sales,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.72,revenues,up,Exxaro Resources Ltd.: Metallurgical sales are expected to increase,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -2-
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: TELECONFERENCE CALL DETAILS,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -2-
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,93,0.0,earnings,,Exxaro Resources Ltd.: Annual financial results for the year ended 31 December 2024,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -3-
KMB,2024-12-04,12:44:12,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: The board has appointed,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Change To Exxaro Resourced Limited Management And Board
KMB,2024-05-24,12:47:15,02AABB,Exxaro Resources Ltd.,100,0.0,investor-relations,,Exxaro Resources Ltd.: null) Results Of The 23rd Annual General Meeting Of Shareholders,PRESS-RELEASE,JSE News,(null) Results Of The 23rd Annual General Meeting Of Shareholders Of Exxaro.
KMB,2024-06-25,05:05:26,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: we expect the capital expenditure for 1H24,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Finance Director's Pre-Close Message: Six-month Period Ending 30 June 2024
KMB,2024-06-25,05:05:26,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,Exxaro Resources Ltd.: Thermal Coal production,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Finance Director's Pre-Close Message: Six-month Period Ending 30 June 2024
KMB,2024-06-25,05:05:26,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,Exxaro Resources Ltd.: Coal production,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Finance Director's Pre-Close Message: Six-month Period Ending 30 June 2024
KMB,2024-06-25,05:05:26,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: TELECONFERENCE CALL DETAILS,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Finance Director's Pre-Close -2-
KMB,2024-08-08,12:22:11,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: Headline earnings per share,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Exx - Trading Statement For The Six Month Period Ended 30 June 2024
KMB,2024-08-08,12:22:11,02AABB,Exxaro Resources Ltd.,99,-0.68,revenues,down,Exxaro Resources Ltd.: This is attributable to lower sales,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Exx - Trading Statement For The Six Month Period Ended 30 June 2024
KMB,2024-08-08,12:22:11,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro will release its reviewed condensed financial results for the six-month period,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Exx - Trading Statement For The Six Month Period Ended 30 June 2024
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.0,earnings,,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.61,earnings,positive,Exxaro Resources Ltd.: Attributable earnings of 1 523 cents,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.61,earnings,positive,Exxaro Resources Ltd.: Headline earnings of 1 528 cents per share,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.0,dividends,,Exxaro Resources Ltd.: Interim dividend of 796 cents per share,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-08-15,05:05:21,02AABB,Exxaro Resources Ltd.,100,0.0,investor-relations,,Exxaro Resources Ltd.: At the Board of directors meeting on 13 August 2024,PRESS-RELEASE,JSE News,Exxaro Resources Ltd Reviewed Interim Financial Results For The Six Months Period Ended 30 June 2024 And Interim Dividend Declaration
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: we expect the capital expenditure,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: we announce our annual financial results,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,unchanged,Exxaro Resources Ltd.: Japanese and South Korean demand remained steady,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,revenues,,Exxaro Resources Ltd.: Total sales,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's Pre-Close Message: Financial Year Ending 31 December 2024
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.72,revenues,up,Exxaro Resources Ltd.: Metallurgical sales are expected to increase,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -2-
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: TELECONFERENCE CALL DETAILS,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -2-
KMB,2024-12-03,05:05:23,02AABB,Exxaro Resources Ltd.,93,0.0,earnings,,Exxaro Resources Ltd.: Annual financial results for the year ended 31 December 2024,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Finance Director's -3-
KMB,2024-12-04,12:44:12,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: The board has appointed,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Change To Exxaro Resourced Limited Management And Board
KMB,2023-05-19,11:07:19,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: EXX: Results Of The 22nd Annual General Meeting Of Shareholders,PRESS-RELEASE,JSE News,(null) Exx: Results Of The 22nd Annual General Meeting Of Shareholders Of Exxaro.
KMB,2023-05-19,11:07:19,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: EXX: Results Of The 22nd Annual General Meeting Of Shareholders,PRESS-RELEASE,JSE News,(null) Exx: Results Of The 22nd Annual General Meeting Of Shareholders Of Exxaro.
KMB,2021-01-15,07:30:21,02AABB,Exxaro Resources Ltd.,96,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Changes To The Board: Appointment Of C Nxumalo
KMB,2021-02-25,05:05:58,02AABB,Exxaro Resources Ltd.,99,0.44,credit,reduction,Exxaro to repay debt,PRESS-RELEASE,JSE News,"Exxaro Resources Limited Exxaro's Disposal Of 19,108,970 Shares In Tronox And Withdrawal Of Cautionary"
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: Headline earnings per share,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: Operating costs,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro will release its reviewed financial results for the year ended 31 December 2020,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,14:19:22,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Changes To The Board: Appointment Of Ms M Msimang
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.0,dividends,,Exxaro Resources Ltd.: The special dividend,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.0,earnings,,Exxaro Resources Ltd.: REVIEWED GROUP ANNUAL FINANCIAL RESULTS for the year ended 31 December 2020,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.41,revenues,up,"Exxaro Resources Ltd.: Revenue of R28.9 billion, up 12%",PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.47,labor-issues,,Exxaro Resources Ltd.: She was subsequently appointed as Exxaro's managing director,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.53,labor-issues,,She joined Kumba as general manager,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-04-09,05:06:08,02AABB,Exxaro Resources Ltd.,99,-0.34,equity-actions,decrease,Decided to dispose of its total equity interest in Exxaro,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Voluntary Announcement: Disposal Of The Equity Interest In Exxaro Coal Central Proprietary Limited
KMB,2021-04-09,05:06:08,02AABB,Exxaro Resources Ltd.,99,0.51,exploration,,Exxaro Resources Ltd.: The Leeuwpan Coal Mine,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Voluntary Announcement: Disposal Of The Equity Interest In Exxaro Coal Central Proprietary Limited
KMB,2021-04-20,11:29:19,02AABB,Exxaro Resources Ltd.,97,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Changes To The Board - Appointment Of Mr Mg Qhena
KMB,2021-05-13,06:39:22,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Changes To The Board: Resignation Of Mr. Mark Moffett.
KMB,2021-05-28,10:35:27,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: EXX: Results Of 20th Annual General Meeting Of Shareholders,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Results Of 20th Annual General Meeting Of Shareholders Of Exxaro.
KMB,2021-05-28,14:20:22,02AABB,Exxaro Resources Ltd.,93,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Changes To The Board
KMB,2021-06-14,15:09:00,02AABB,Exxaro Resources Ltd.,99,0.49,partnerships,,Exxaro's relationship with Eskom was,PRESS-RELEASE,Dow Jones Newswires,Press Release: S&PGR Raises National Scale Ratings On Exxaro To 'zaA/zaA-1'
KMB,2021-06-22,14:40:20,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Changes To The Board: Appointment Of Mr I Malevu
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,domestic-product,up,Exxaro Resources Ltd.: World economic recovery,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: we expect the capital expenditure for 1H21,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.59,equity-actions,,Exxaro Resources Ltd.: The share repurchase program,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.41,assets,open,Exxaro Resources Ltd.: The new facility,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: we announce our interim financial results on 12 August 2021,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,Exxaro Resources Ltd.: COAL: PRODUCTION,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's Pre-close Message: Six-month Period Ending 30 June 2021
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,Exxaro Resources Ltd.: Thermal coal production,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -2-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro expects coal capital expenditure for 1H21,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -2-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: FY21 total capex is expected,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -2-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.49,partnerships,,Exxaro Resources Ltd.: we have partnered with World Vision South Africa to assist 703 households with hygiene and food,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -2-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.84,earnings,positive,Exxaro Resources Ltd.: Strong steel mill profitability,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -3-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: TELECONFERENCE CALL DETAILS,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -3-
KMB,2021-06-29,05:06:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: Interim results for the six-month period,PRESS-RELEASE,JSE News,Exxaro Resources Limited Finance Director's -3-
KMB,2021-08-10,11:25:25,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: Headline earnings per share,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Six-month Period Ended 30 June 2021
KMB,2021-08-10,11:25:25,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro will release its reviewed financial results for the six-month period,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Six-month Period Ended 30 June 2021
KMB,2021-08-10,11:25:25,02AABB,Exxaro Resources Ltd.,99,-0.65,earnings,negative,Exxaro Resources Ltd.: 30 June 2020 Insurance Losses,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Six-month Period Ended 30 June 2021
KMB,2021-08-12,05:05:50,02AABB,Exxaro Resources Ltd.,99,0.0,dividends,,Exxaro has declared an interim dividend of 2 077 cents per share,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx -Reviewed Interim Financial Results For The Period Ended 30 June 2021 And Interim Dividend
KMB,2021-10-25,05:05:37,02AABB,Exxaro Resources Ltd.,100,0.39,products-services,,Exxaro Enters Mou With Eskom,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro Enters Mou With Eskom And Seriti To Realise A Just Energy Transition To A Low Carbon Future In South Africa
KMB,2021-10-27,14:52:18,02AABB,Exxaro Resources Ltd.,99,0.52,insider-trading,,Chief Executive Officer of Exxaro (CEO) has purchased Exxaro shares,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Dealings By Associate Of The Chief Executive Officer Of Exxaro In Exxaro Shares.
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: we expect the capital expenditure,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors Pre-Close Message Financial Year Ending 31 December 2021
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.59,equity-actions,completed,Exxaro Resources Ltd.: We have concluded our share repurchase programme,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors Pre-Close Message Financial Year Ending 31 December 2021
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.59,equity-actions,,Exxaro Resources Ltd.: The shares bought back between July and November,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors Pre-Close Message Financial Year Ending 31 December 2021
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: we announce our annual financial results,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors Pre-Close Message Financial Year Ending 31 December 2021
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,Exxaro Resources Ltd.: Thermal coal production,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors -2-
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,domestic-product,up,Exxaro Resources Ltd.: Global economic growth recovery,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors -2-
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,,"Exxaro Resources Ltd.: In China, lower steel production is anticipated for 2022",PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors -3-
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,products-services,increase,Exxaro Resources Ltd.: Global iron ore supply growth,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors -3-
KMB,2021-12-02,05:06:32,02AABB,Exxaro Resources Ltd.,99,0.0,investor-relations,,Exxaro Resources Ltd.: TELECONFERENCE CALL DETAILS,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx: Finance Directors -3-
KMB,2021-01-15,07:30:21,02AABB,Exxaro Resources Ltd.,96,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Changes To The Board: Appointment Of C Nxumalo
KMB,2021-02-25,05:05:58,02AABB,Exxaro Resources Ltd.,99,0.44,credit,reduction,Exxaro to repay debt,PRESS-RELEASE,JSE News,"Exxaro Resources Limited Exxaro's Disposal Of 19,108,970 Shares In Tronox And Withdrawal Of Cautionary"
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro Resources Ltd.: Headline earnings per share,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,equity-actions,,Exxaro Resources Ltd.: Operating costs,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,05:10:09,02AABB,Exxaro Resources Ltd.,99,0.0,earnings,,Exxaro will release its reviewed financial results for the year ended 31 December 2020,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Trading Statement For The Year Ended 31 December 2020
KMB,2021-03-15,14:19:22,02AABB,Exxaro Resources Ltd.,99,0.47,labor-issues,,Exxaro Resources Ltd.: CHANGES TO THE BOARD,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exxaro - Changes To The Board: Appointment Of Ms M Msimang
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.0,dividends,,Exxaro Resources Ltd.: The special dividend,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.0,earnings,,Exxaro Resources Ltd.: REVIEWED GROUP ANNUAL FINANCIAL RESULTS for the year ended 31 December 2020,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.41,revenues,up,"Exxaro Resources Ltd.: Revenue of R28.9 billion, up 12%",PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.47,labor-issues,,Exxaro Resources Ltd.: She was subsequently appointed as Exxaro's managing director,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-03-18,05:06:57,02AABB,Exxaro Resources Ltd.,100,0.53,labor-issues,,She joined Kumba as general manager,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Reviewed Group Annual Financial Statements; Final Dividend; Special Dividend And Changes To The Board
KMB,2021-04-09,05:06:08,02AABB,Exxaro Resources Ltd.,99,-0.34,equity-actions,decrease,Decided to dispose of its total equity interest in Exxaro,PRESS-RELEASE,JSE News,Exxaro Resources Limited Exx - Voluntary Announcement: Disposal Of The Equity Interest In Exxaro Coal Central Proprietary Limited
