ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
LHX,2021-01-12,14:05:14,EE6F1C,L3Harris Technologies Inc.,100,0.52,products-services,,L3Harris Technologies Demonstrates Antenna Technology for US,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Demonstrates Antenna Technology for US Space Force Satellite Communications
LHX,2021-01-12,18:22:04,EE6F1C,L3Harris Technologies Inc.,100,0.36,credit-ratings,set,Moody's Assigns A1 To Harris Co.,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns A1 To Harris Co. Municipal Utility District 102, Tx's Goult"
LHX,2021-01-21,08:36:43,EE6F1C,L3Harris Technologies Inc.,100,0.0,investor-relations,,"L3HARRIS TECHNOLOGIES INC COM, Inst Holders, 4Q 2020 (LHX)",RNS-SEC13F,Dow Jones Newswires,"L3HARRIS TECHNOLOGIES INC COM, Inst Holders, 4Q 2020 (LHX)"
LHX,2021-01-21,18:46:09,EE6F1C,L3Harris Technologies Inc.,100,0.16,credit-ratings,set,Moody's Assigns A3 To Harris Co.,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns A3 To Harris Co. Municipal Utility District 65, Tx's Goult"
LHX,2021-01-22,23:31:07,EE6F1C,L3Harris Technologies Inc.,100,0.0,credit-ratings,set,Moody's Assigns Baa2 To Harris Co,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns Baa2 To Harris Co Mud No. 457, Tx's Series 2021 Gos"
LHX,2021-01-25,17:02:09,EE6F1C,L3Harris Technologies Inc.,100,0.16,credit-ratings,set,Moody's Assigns A3 To Harris Co.,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns A3 To Harris Co. Municipal Utility District 433, Tx's Goult; Outlook Stable"
LHX,2021-01-25,17:26:06,EE6F1C,L3Harris Technologies Inc.,100,-0.04,credit-ratings,set,Moody's Assigns Baa3 To Harris Co.,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns Baa3 To Harris Co. Municipal Utility District 495, Tx's Goult; Outlook Stable"
LHX,2021-01-26,14:00:05,EE6F1C,L3Harris Technologies Inc.,100,0.58,products-services,,Australian Defence Force has awarded L3Harris Technologies (NYSE:LHX) contracts,PRESS-RELEASE,Business Wire,L3Harris Technologies Awarded $233 Million in Contracts to Support Key Australia Defence Force Modernization Initiatives
LHX,2021-01-28,21:30:00,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,L3Harris Technologies Announces 20 Percent Quarterly Dividend,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Announces 20 Percent Quarterly Dividend Rate Increase And New $6 Billion Share Repurchase Authorization >LHX
LHX,2021-01-28,21:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,L3Harris Technologies Announces 20 Percent Quarterly Dividend,PRESS-RELEASE,Business Wire,L3Harris Technologies Announces 20 Percent Quarterly Dividend Rate Increase and New $6 Billion Share Repurchase Authorization
LHX,2021-01-28,21:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.59,equity-actions,approved,L3Harris Board also approved a new $6 billion share repurchase,PRESS-RELEASE,Business Wire,L3Harris Technologies Announces 20 Percent Quarterly Dividend Rate Increase and New $6 Billion Share Repurchase Authorization
LHX,2021-01-28,21:30:04,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,L3Harris Technologies Announces 20 Percent Quarterly Dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Announces 20 Percent Quarterly Dividend Rate Increase and New $6 Billion Share Repurchase Authorization
LHX,2021-01-28,21:30:04,EE6F1C,L3Harris Technologies Inc.,100,0.59,equity-actions,approved,L3Harris Board also approved a new $6 billion share repurchase,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Announces 20 Percent Quarterly Dividend Rate Increase and New $6 Billion Share Repurchase Authorization
LHX,2021-01-28,21:32:17,EE6F1C,L3Harris Technologies Inc.,100,0.4,dividends,up,L3Harris Technologies Raises Dividend to $1.02 Vs. 85c,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Raises Dividend to $1.02 Vs. 85c >LHX
LHX,2021-01-28,21:56:58,EE6F1C,L3Harris Technologies Inc.,100,0.62,dividends,up,"L3Harris Technologies Raises Dividend,",FULL-ARTICLE,Dow Jones Newswires,"L3Harris Technologies Raises Dividend, Board Approves $6B Share Repurchase Authorization"
LHX,2021-01-28,21:56:58,EE6F1C,L3Harris Technologies Inc.,100,0.63,acquisitions-mergers,,To the 2019 merger of Harris Corp. and L3 Technologies,FULL-ARTICLE,Dow Jones Newswires,"L3Harris Technologies Raises Dividend, Board Approves $6B Share Repurchase Authorization"
LHX,2021-01-28,22:11:58,EE6F1C,L3Harris Technologies Inc.,100,0.62,dividends,up,"L3Harris Technologies Raises Dividend,",FULL-ARTICLE,Dow Jones Newswires,"L3Harris Technologies Raises Dividend, Board Approves $6 Billion Share Repurchase Authorization"
LHX,2021-01-28,22:11:58,EE6F1C,L3Harris Technologies Inc.,100,0.63,acquisitions-mergers,,To the 2019 merger of Harris Corp. and L3 Technologies,FULL-ARTICLE,Dow Jones Newswires,"L3Harris Technologies Raises Dividend, Board Approves $6 Billion Share Repurchase Authorization"
LHX,2021-01-29,11:30:00,EE6F1C,L3Harris Technologies Inc.,100,0.0,revenues,,L3Harris Technologies 4Q Rev $4.7B >LHX,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies 4Q Rev $4.7B >LHX
LHX,2021-01-29,11:30:00,EE6F1C,L3Harris Technologies Inc.,100,0.61,earnings,positive,L3Harris Technologies 4Q Adj EPS $3.14,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies 4Q Adj EPS $3.14 >LHX
LHX,2021-01-29,11:30:00,EE6F1C,L3Harris Technologies Inc.,100,0.61,earnings,positive,L3Harris Technologies 4Q EPS 92c,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies 4Q EPS 92c >LHX
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,-0.24,revenues,down,"L3Harris Technologies, Inc. (NYSE:LHX) reported fourth quarter 2020 revenue of $4.7 billion, down 3.6%",PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Technologies Inc.: our initial 2020 guidance,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.51,products-services,,L3Harris also received $142 million in international orders,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -2-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -2-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,L3Harris Technologies Inc.: the company's quarterly cash dividend,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.59,equity-actions,approved,L3Harris Board also approved a new $6 billion share repurchase,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,-0.51,assets,close,L3Harris Technologies Inc.: the company temporarily closed some of its flight training facilities,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Technologies Inc.: The company's 2021 guidance,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,investor-relations,,"L3Harris will host a conference call today, January 29, 2021, at 8:30 a.m.",PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -5-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Business Wire,L3Harris Reports Fourth Quarter and 2020 Results; -5-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Reports Fourth Quarter and 2020 Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,-0.24,revenues,down,"L3Harris Technologies, Inc. (NYSE:LHX) reported fourth quarter 2020 revenue of $4.7 billion, down 3.6%",PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Technologies Inc.: our initial 2020 guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,100,0.51,products-services,,L3Harris also received $142 million in international orders,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,0.0,dividends,,L3Harris Technologies Inc.: the company's quarterly cash dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,0.59,equity-actions,approved,L3Harris Board also approved a new $6 billion share repurchase,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,0.0,earnings,,L3Harris Technologies Inc.: the company's prior releases of quarterly financial results for 2020,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -3-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,-0.51,assets,close,L3Harris Technologies Inc.: the company temporarily closed some of its flight training facilities,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,0.0,earnings,,L3Harris Technologies Inc.: The company's 2021 guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -4-
LHX,2021-01-29,11:30:01,EE6F1C,L3Harris Technologies Inc.,99,0.0,investor-relations,,"L3Harris will host a conference call today, January 29, 2021, at 8:30 a.m.",PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Reports Fourth Quarter -4-
LHX,2021-01-29,11:32:58,EE6F1C,L3Harris Technologies Inc.,100,0.0,revenues,,L3Harris Technologies Sees 2021 Rev $18.5B-$18.9B >LHX,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Sees 2021 Rev $18.5B-$18.9B >LHX
LHX,2021-01-29,11:33:28,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Technologies Sees 2021 EPS $9.80,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Sees 2021 EPS $9.80-EPS $10.11 >LHX
LHX,2021-01-29,11:33:51,EE6F1C,L3Harris Technologies Inc.,100,0.0,earnings,,L3Harris Technologies Sees 2021 Adj EPS $12.60,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Sees 2021 Adj EPS $12.60-Adj EPS $13.00 >LHX
LHX,2021-01-29,11:44:14,EE6F1C,L3Harris Technologies Inc.,100,-0.67,earnings,down,L3Harris 4Q Profit Falls Due to,FULL-ARTICLE,Dow Jones Newswires,"L3Harris 4Q Profit Falls Due to Divestitures, Pandemic Impact"
LHX,2021-01-29,11:44:14,EE6F1C,L3Harris Technologies Inc.,100,-0.68,revenues,down,L3Harris Technologies Inc. said its profit and revenue fell,FULL-ARTICLE,Dow Jones Newswires,"L3Harris 4Q Profit Falls Due to Divestitures, Pandemic Impact"
LHX,2021-01-29,11:50:11,EE6F1C,L3Harris Technologies Inc.,100,0.72,revenues,up,L3Harris Technologies Expects Higher Revenue in 2021,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,11:50:11,EE6F1C,L3Harris Technologies Inc.,100,0.0,revenues,,L3Harris Technologies Inc. said it expects revenue of $18.5 billion to $18.9 billion,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,11:50:11,EE6F1C,L3Harris Technologies Inc.,100,0.61,earnings,positive,L3Harris posted a profit of $5.19,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,11:59:14,EE6F1C,L3Harris Technologies Inc.,100,-0.67,earnings,down,L3Harris 4Q Profit Falls Due to,FULL-ARTICLE,Dow Jones Newswires,"L3Harris 4Q Profit Falls Due to Divestitures, Pandemic Impact"
LHX,2021-01-29,11:59:14,EE6F1C,L3Harris Technologies Inc.,100,-0.68,revenues,down,L3Harris Technologies Inc. said its profit and revenue fell,FULL-ARTICLE,Dow Jones Newswires,"L3Harris 4Q Profit Falls Due to Divestitures, Pandemic Impact"
LHX,2021-01-29,12:05:10,EE6F1C,L3Harris Technologies Inc.,100,0.72,revenues,up,L3Harris Technologies Expects Higher Revenue in 2021,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,12:05:10,EE6F1C,L3Harris Technologies Inc.,100,0.0,revenues,,L3Harris Technologies Inc. said it expects revenue of $18.5 billion to $18.9 billion,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,12:05:10,EE6F1C,L3Harris Technologies Inc.,100,0.61,earnings,positive,L3Harris posted a profit of $5.19,FULL-ARTICLE,Dow Jones Newswires,L3Harris Technologies Expects Higher Revenue in 2021
LHX,2021-01-29,19:39:35,EE6F1C,L3Harris Technologies Inc.,100,0.0,investor-relations,,L3harris-technologies-lhx-ceo-bill-brown-on-q4-2020-results-earnings-call,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies' CEO Bill Brown on Q4 2020 Results -- Earnings Call Transcript >LHX
LHX,2021-01-29,19:39:35,EE6F1C,L3Harris Technologies Inc.,100,0.0,investor-relations,,L3Harris Technologies' CEO Bill Brown on Q4 2020 Results -- Earnings Call Transcript,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies' CEO Bill Brown on Q4 2020 Results -- Earnings Call Transcript >LHX
LHX,2021-02-01,14:00:04,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris Technologies (NYSE:LHX) was awarded a $121 million U.S. Missile Defense Agency contract to,PRESS-RELEASE,Business Wire,L3Harris Technologies Wins Next Phase of Missile Defense Contract
LHX,2021-02-01,14:00:57,EE6F1C,L3Harris Technologies Inc.,100,0.39,products-services,,L3Harris Technologies Awarded a $121M U.S. Missile Defense Agency Contract to,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Awarded a $121M U.S. Missile Defense Agency Contract to Build Space Flight Hardware
LHX,2021-02-01,15:26:06,EE6F1C,L3Harris Technologies Inc.,100,0.34,analyst-ratings,neutral,L3Harris Technologies Is Maintained at Buy by Citigroup,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Is Maintained at Buy by Citigroup
LHX,2021-02-01,15:26:06,EE6F1C,L3Harris Technologies Inc.,100,-0.54,price-targets,downgrade,L3Harris Technologies Price Target Cut to $225.00/Share From $235.00 by Citigroup,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Price Target Cut to $225.00/Share From $235.00 by Citigroup
LHX,2021-02-01,16:50:06,EE6F1C,L3Harris Technologies Inc.,100,0.34,analyst-ratings,neutral,L3Harris Technologies Is Maintained at Outperform by Credit Suisse,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Is Maintained at Outperform by Credit Suisse
LHX,2021-02-01,16:50:06,EE6F1C,L3Harris Technologies Inc.,100,-0.56,price-targets,downgrade,L3Harris Technologies Price Target Cut to $200.00/Share From $210.00 by Credit Suisse,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Price Target Cut to $200.00/Share From $210.00 by Credit Suisse
LHX,2021-02-01,21:41:00,EE6F1C,L3Harris Technologies Inc.,100,0.4,products-services,,L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies,PRESS-RELEASE,Business Wire,L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies
LHX,2021-02-01,21:41:00,EE6F1C,L3Harris Technologies Inc.,100,0.63,acquisitions-mergers,,Merger between Harris Corporation and L3 Technologies,PRESS-RELEASE,Business Wire,L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies
LHX,2021-02-01,21:41:01,EE6F1C,L3Harris Technologies Inc.,100,0.4,products-services,,L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies
LHX,2021-02-01,21:41:01,EE6F1C,L3Harris Technologies Inc.,100,0.63,acquisitions-mergers,,Merger between Harris Corporation and L3 Technologies,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Named Among FORTUNE's 2021 World's Most Admired Companies
LHX,2021-02-08,13:48:53,EE6F1C,L3Harris Technologies Inc.,100,0.34,analyst-ratings,neutral,L3Harris Technologies Is Maintained at Overweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Is Maintained at Overweight by Morgan Stanley
LHX,2021-02-08,13:48:53,EE6F1C,L3Harris Technologies Inc.,100,-0.5,price-targets,downgrade,L3Harris Technologies Price Target Cut to $226.00/Share From $235.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Price Target Cut to $226.00/Share From $235.00 by Morgan Stanley
LHX,2021-02-08,14:00:02,EE6F1C,L3Harris Technologies Inc.,100,0.58,products-services,,L3Harris Technologies Awarded Systems Integration Contract for US Navy,PRESS-RELEASE,Business Wire,L3Harris Technologies Awarded Systems Integration Contract for US Navy Frigate Program
LHX,2021-02-08,14:01:09,EE6F1C,L3Harris Technologies Inc.,100,0.58,products-services,,L3Harris Technologies Awarded Systems Integration Contract for US Navy,NEWS-FLASH,Dow Jones Newswires,L3Harris Technologies Awarded Systems Integration Contract for US Navy Frigate Program
LHX,2021-02-18,19:58:08,EE6F1C,L3Harris Technologies Inc.,100,-0.04,credit-ratings,set,Moody's Assigns Initial Baa3 To Harris Co.,NEWS-FLASH,Dow Jones Newswires,"Moody's Assigns Initial Baa3 To Harris Co. Wcid 99, Tx's Goult Bonds, Ser. 2021; Outlook Stable"
LHX,2021-02-23,12:00:48,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris and Frequentis have entered into cooperation agreements,PRESS-RELEASE,Dow Jones Newswires,PTA-Adhoc: Frequentis AG: FREQUENTIS acquires parts of the ATM product segment from L3Harris Technologies Inc
LHX,2021-02-23,12:00:48,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris and Frequentis have entered into cooperation agreements,PRESS-RELEASE,Pressetext News,PTA-Adhoc: Frequentis AG: FREQUENTIS acquires parts of the ATM product segment from L3Harris Technologies Inc
LHX,2021-02-23,12:15:44,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris and Frequentis have entered into cooperation agreements,PRESS-RELEASE,Pressetext News,PTA-News: Frequentis AG: FREQUENTIS acquires parts of the ATM product segment from L3Harris Technologies
LHX,2021-02-23,12:15:44,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris and Frequentis have entered into cooperation agreements,PRESS-RELEASE,Dow Jones Newswires,PTA-News: Frequentis AG: FREQUENTIS acquires parts of the ATM product segment from L3Harris Technologies
LHX,2021-02-23,14:00:07,EE6F1C,L3Harris Technologies Inc.,99,0.51,products-services,,L3Harris Technologies (NYSE:LHX) has received contracts totaling $137 million,PRESS-RELEASE,Business Wire,L3Harris Technologies Awarded Four Additional Payload Mission Data Units for GPS III Follow-on Contract
LHX,2021-02-23,14:33:25,EE6F1C,L3Harris Technologies Inc.,99,0.51,products-services,,L3Harris Technologies (NYSE:LHX) has received contracts totaling $137 million,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Awarded Four Additional Payload Mission Data Units for GPS III Follow-on Contract
LHX,2021-02-25,14:00:05,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris won the initial MOSSAIC contract,PRESS-RELEASE,Business Wire,L3Harris Technologies Awarded Second Year of Space Object-Tracking Modernization Contract
LHX,2021-02-25,14:15:01,EE6F1C,L3Harris Technologies Inc.,99,0.39,products-services,,L3Harris won the initial MOSSAIC contract,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Awarded Second Year of Space Object-Tracking Modernization Contract
LHX,2021-02-26,19:01:00,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,The Board of Directors of L3Harris Technologies (NYSE:LHX) has declared a quarterly cash dividend of $1.02,PRESS-RELEASE,Business Wire,L3Harris Technologies Declares Quarterly Dividend
LHX,2021-02-26,19:01:01,EE6F1C,L3Harris Technologies Inc.,100,0.0,dividends,,The Board of Directors of L3Harris Technologies (NYSE:LHX) has declared a quarterly cash dividend of $1.02,PRESS-RELEASE,Dow Jones Newswires,Press Release: L3Harris Technologies Declares Quarterly Dividend
