ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
IP,2024-03-27,09:47:52,8E0E32,International Paper Co.,97,0.0,acquisitions-mergers,,International Paper said a takeover of DS Smith would,FULL-ARTICLE,MarketWatch,MW DS Smith shares surge as International Paper's takeover offer threatens to spark bidding war
IP,2024-03-27,09:47:52,8E0E32,International Paper Co.,97,0.0,acquisitions-mergers,,International Paper said a takeover of DS Smith would,FULL-ARTICLE,MarketWatch,MW DS Smith shares surge as International Paper's takeover offer threatens to spark bidding war
IP,2024-03-27,16:41:31,8E0E32,International Paper Co.,98,0.62,acquisitions-mergers,,International Paper Co.: the Company to acquire DS Smith,RNS-SEC8K,Dow Jones Newswires,International Paper Files 8K - Other Events >IP
IP,2024-04-02,15:12:09,8E0E32,International Paper Co.,100,0.44,labor-issues,,International Paper CEO Mark Sutton Received Total 2023 Compensation of $12.8M,NEWS-FLASH,Dow Jones Newswires,"International Paper CEO Mark Sutton Received Total 2023 Compensation of $12.8M, Down From $13.7M in 2022"
IP,2024-04-02,15:50:15,8E0E32,International Paper Co.,100,-0.49,insider-trading,,Dir Sullivan Sells 600 Of International Paper Co,FULL-ARTICLE,Dow Jones Newswires,Dir Sullivan Sells 600 Of International Paper Co >IP
IP,2024-04-04,11:04:59,8E0E32,International Paper Co.,99,0.0,earnings,,International Paper's FY23 financial results,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Statement re Possible -3-
IP,2024-04-04,11:04:59,8E0E32,International Paper Co.,99,0.55,acquisitions-mergers,interest,International Paper Co.: POSSIBLE OFFER FOR DS Smith PLC,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Statement re Possible -4-
IP,2024-04-10,12:00:08,8E0E32,International Paper Co.,100,0.0,earnings,,"International Paper to Release First-Quarter 2024 Earnings on April 25, 2024",PRESS-RELEASE,PR Newswire,"International Paper to Release First-Quarter 2024 Earnings on April 25, 2024"
IP,2024-04-10,12:00:08,8E0E32,International Paper Co.,100,0.0,investor-relations,,International Paper first-quarter earnings call,PRESS-RELEASE,PR Newswire,"International Paper to Release First-Quarter 2024 Earnings on April 25, 2024"
IP,2024-04-10,12:00:08,8E0E32,International Paper Co.,100,0.0,earnings,,"International Paper to Release First-Quarter 2024 Earnings on April 25, 2024",PRESS-RELEASE,Dow Jones Newswires,"Press Release: International Paper to Release First-Quarter 2024 Earnings on April 25, 2024"
IP,2024-04-10,12:00:08,8E0E32,International Paper Co.,100,0.0,investor-relations,,International Paper first-quarter earnings call,PRESS-RELEASE,Dow Jones Newswires,"Press Release: International Paper to Release First-Quarter 2024 Earnings on April 25, 2024"
IP,2024-04-11,16:17:51,8E0E32,International Paper Co.,93,0.0,earnings,,International Paper's Annual Report on Form 10-K for the fiscal year,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Form 8 (OPD) -2-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.84,acquisitions-mergers,,Ds Smith are pleased to announce that they have reached agreement on the terms of a recommended acquisition by International Paper,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -5-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.22,acquisitions-mergers,,Ds Smith Shares will be acquired by International Paper,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -5-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper is permitted to declare quarterly dividends for the financial year,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -5-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,revenues,,"International Paper Co.: As expected, revenue in the year to date",PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -7-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,-0.51,labor-issues,,International Paper Co.: Any such headcount reduction,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -8-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q2 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper Co.: o any third quarter dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q3 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q4 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY25 Q1 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY25 Q2 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY25 Q3 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -9-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q2 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -10-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,-0.65,dividends,suspended,International Paper Excluded Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -10-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q3 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -10-
IP,2024-04-16,06:08:15,8E0E32,International Paper Co.,99,0.0,dividends,,International Paper FY24 Q4 Dividend,PRESS-RELEASE,LSE Regulatory News Service (RNS),International Paper Company Recommended All-Share -10-
