ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
WMB,2024-01-30,16:37:00,E21871,Williams Cos. Inc.,100,0.38,dividends,up,Williams Increases Quarterly Cash Dividend By 6.1%,NEWS-FLASH,Dow Jones Newswires,Williams Increases Quarterly Cash Dividend By 6.1% >WMB
WMB,2024-01-30,16:37:00,E21871,Williams Cos. Inc.,100,0.38,dividends,up,Williams Increases Quarterly Cash Dividend by 6.1%,PRESS-RELEASE,Business Wire,Williams Increases Quarterly Cash Dividend by 6.1%
WMB,2024-01-30,16:37:01,E21871,Williams Cos. Inc.,100,0.38,dividends,up,Williams Increases Quarterly Cash Dividend by 6.1%,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Increases Quarterly Cash Dividend by 6.1%
WMB,2024-01-30,16:38:20,E21871,Williams Cos. Inc.,100,0.38,dividends,up,Williams Cos. Raises Quarterly Dividend to 47.50c Vs. 44.75c,NEWS-FLASH,Dow Jones Newswires,Williams Cos. Raises Quarterly Dividend to 47.50c Vs. 44.75c >WMB
WMB,2024-01-30,16:49:01,E21871,Williams Cos. Inc.,100,0.38,dividends,up,Williams Cos. Raises Quarterly Dividend 6.1%,FULL-ARTICLE,Dow Jones Newswires,Williams Cos. Raises Quarterly Dividend 6.1%
WMB,2024-01-30,16:49:01,E21871,Williams Cos. Inc.,100,0.0,dividends,,Williams said it had paid a common stock dividend,FULL-ARTICLE,Dow Jones Newswires,Williams Cos. Raises Quarterly Dividend 6.1%
WMB,2024-02-14,12:00:02,E21871,Williams Cos. Inc.,100,0.61,earnings,positive,Williams Cos 4Q Adj EPS 48c,NEWS-FLASH,Dow Jones Newswires,Williams Cos 4Q Adj EPS 48c >WMB
WMB,2024-02-14,12:00:02,E21871,Williams Cos. Inc.,100,0.61,earnings,positive,Williams Cos 4Q EPS 94c,NEWS-FLASH,Dow Jones Newswires,Williams Cos 4Q EPS 94c >WMB
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,"Williams (NYSE: WMB) today announced its unaudited financial results for the three and 12 months ended December 31, 2023",PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.61,earnings,positive,Williams Cos. Inc.: GAAP net income of $3.273 billion,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.61,earnings,positive,Williams Cos. Inc.: Adjusted net income of $2.334 billion,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: EPS,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.58,earnings,positive,Williams Cos. Inc.: Adjusted EBITDA of $6.779 billion,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.38,dividends,up,Williams Cos. Inc.: Raised dividend by 6.1% to $1.90,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.33,assets,buy,Williams Cos. Inc.: Acquired 115-Bcf natural gas,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 net income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Full-year 2023 Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 Adjusted Net Income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Full-year Adjusted Net Income,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Financial Guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: The company expects 2024 Adjusted EBITDA between $6.8 billion,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,revenues,,Williams Cos. Inc.: Total revenues,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,-0.63,earnings,negative,Williams Cos. Inc.: Operating income (loss,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,assets,,"Williams Cos. Inc.: Total assets $ 52,627 $ 48,433",PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,equity-actions,,"Williams Cos. Inc.: Capital expenditures $(2,633) $(2,253)",PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -4-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -4-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,92,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -5-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.62,acquisitions-mergers,,"Williams Cos. Inc.: We acquired the remaining 50 percent of RMM on November 30, 2023",PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,revenues,,Williams Cos. Inc.: Service revenues $ 9 $ 7 $,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,equity-actions,,Williams Cos. Inc.: Capital expenditures $291 $ 315,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -7-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -8-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -8-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: 2024 Guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -9-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -9-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Williams Delivers Another Year of -9-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,"Williams (NYSE: WMB) today announced its unaudited financial results for the three and 12 months ended December 31, 2023",PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.61,earnings,positive,Williams Cos. Inc.: GAAP net income of $3.273 billion,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.61,earnings,positive,Williams Cos. Inc.: Adjusted net income of $2.334 billion,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: EPS,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.58,earnings,positive,Williams Cos. Inc.: Adjusted EBITDA of $6.779 billion,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.38,dividends,up,Williams Cos. Inc.: Raised dividend by 6.1% to $1.90,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.33,assets,buy,Williams Cos. Inc.: Acquired 115-Bcf natural gas,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 net income,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; Company to Host Analyst Day Event Today Starting at 8:30 a.m. ET
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Full-year 2023 Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Fourth-quarter 2023 Adjusted Net Income,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Full-year Adjusted Net Income,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Financial Guidance,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: The company expects 2024 Adjusted EBITDA between $6.8 billion,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -2-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,revenues,,Williams Cos. Inc.: Total revenues,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,-0.63,earnings,negative,Williams Cos. Inc.: Operating income (loss,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,assets,,"Williams Cos. Inc.: Total assets $ 52,627 $ 48,433",PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -3-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,equity-actions,,"Williams Cos. Inc.: Capital expenditures $(2,633) $(2,253)",PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -4-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -4-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,92,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -5-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.62,acquisitions-mergers,,"Williams Cos. Inc.: We acquired the remaining 50 percent of RMM on November 30, 2023",PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,revenues,,Williams Cos. Inc.: Service revenues $ 9 $ 7 $,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,91,0.0,equity-actions,,Williams Cos. Inc.: Capital expenditures $291 $ 315,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -6-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -7-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -8-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,93,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -8-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: 2024 Guidance,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -9-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Net income (loss),PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -9-
WMB,2024-02-14,12:00:03,E21871,Williams Cos. Inc.,99,0.0,earnings,,Williams Cos. Inc.: Adjusted EBITDA,PRESS-RELEASE,Business Wire,Williams Delivers Another Year of Record Results; -9-
WMB,2024-02-14,12:09:04,E21871,Williams Cos. Inc.,94,0.0,earnings,,"Williams Cos. Inc.: the ""Company"") issued a press release announcing its financial results for the quarter",RNS-SEC8K,Dow Jones Newswires,Williams Cos Files 8K - Operations And Financial Condition >WMB
WMB,2024-02-15,17:18:03,E21871,Williams Cos. Inc.,100,0.34,analyst-ratings,neutral,Williams Cos Is Maintained at Buy by UBS,NEWS-FLASH,Dow Jones Newswires,Williams Cos Is Maintained at Buy by UBS
WMB,2024-02-15,17:18:03,E21871,Williams Cos. Inc.,100,0.4,price-targets,upgrade,Williams Cos Price Target Raised to $42.00/Share From $41.00 by UBS,NEWS-FLASH,Dow Jones Newswires,Williams Cos Price Target Raised to $42.00/Share From $41.00 by UBS
WMB,2024-02-19,08:13:34,E21871,Williams Cos. Inc.,100,0.0,investor-relations,,"Williams Companies Inc, Inst Holders, 4Q 2023 (WMB)",RNS-SEC13F,Dow Jones Newswires,"Williams Companies  Inc, Inst Holders, 4Q 2023 (WMB)"
WMB,2024-02-28,19:35:47,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Vp Pickle Acquires 17,288 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"VP Pickle Acquires 17,288 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:41:25,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Coo Dunn Acquires 53,635 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"COO Dunn Acquires 53,635 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:48:56,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Vp Wilson Acquires 24,938 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"VP Wilson Acquires 24,938 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:55:14,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Cfo Porter Acquires 3,584 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"CFO Porter Acquires 3,584 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:56:26,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Vp Teply Acquires 22,519 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"VP Teply Acquires 22,519 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:56:59,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Ceo Armstrong Acquires 225,036 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"CEO Armstrong Acquires 225,036 Of Williams Companies Inc >WMB"
WMB,2024-02-28,19:57:31,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,Vp Hausman Acquires 796 Of Williams Companies Inc >WMB,FULL-ARTICLE,Dow Jones Newswires,VP Hausman Acquires 796 Of Williams Companies Inc >WMB
WMB,2024-02-28,19:58:44,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Vp Zamarin Acquires 43,488 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"VP Zamarin Acquires 43,488 Of Williams Companies Inc >WMB"
WMB,2024-02-28,20:00:20,E21871,Williams Cos. Inc.,100,0.52,insider-trading,,"Vp Larsen Acquires 3,267 Of Williams Companies Inc >WMB",FULL-ARTICLE,Dow Jones Newswires,"VP Larsen Acquires 3,267 Of Williams Companies Inc >WMB"
WMB,2024-03-06,16:06:29,E21871,Williams Cos. Inc.,100,-0.48,insider-trading,,"Vp Larsen Registers 5,000 Of Williams Companies Inc >WMB",RNS-SEC144,Dow Jones Newswires,"VP Larsen Registers 5,000 Of Williams Companies Inc >WMB"
WMB,2024-03-07,21:40:01,E21871,Williams Cos. Inc.,100,-0.49,insider-trading,,"Vp Larsen Sells 5,000 Of Williams Companies Inc",FULL-ARTICLE,Dow Jones Newswires,"VP Larsen Sells 5,000 Of Williams Companies Inc >WMB"
WMB,2024-03-25,13:26:52,E21871,Williams Cos. Inc.,100,0.0,analyst-ratings,neutral,Williams Cos Is Maintained at Hold by Truist Securities,NEWS-FLASH,Dow Jones Newswires,Williams Cos Is Maintained at Hold by Truist Securities
WMB,2024-03-25,13:26:52,E21871,Williams Cos. Inc.,100,0.78,price-targets,upgrade,Williams Cos Price Target Raised to $40.00/Share From $35.00 by Truist Securities,NEWS-FLASH,Dow Jones Newswires,Williams Cos Price Target Raised to $40.00/Share From $35.00 by Truist Securities
WMB,2024-04-11,13:51:51,E21871,Williams Cos. Inc.,100,0.0,analyst-ratings,neutral,Williams Cos Is Maintained at Equal-Weight by Barclays,NEWS-FLASH,Dow Jones Newswires,Williams Cos Is Maintained at Equal-Weight by Barclays
WMB,2024-04-11,13:51:51,E21871,Williams Cos. Inc.,100,0.42,price-targets,upgrade,Williams Cos Price Target Raised to $38.00/Share From $37.00 by Barclays,NEWS-FLASH,Dow Jones Newswires,Williams Cos Price Target Raised to $38.00/Share From $37.00 by Barclays
WMB,2024-04-12,16:53:04,E21871,Williams Cos. Inc.,100,0.34,analyst-ratings,neutral,Williams Cos Is Maintained at Buy by UBS,NEWS-FLASH,Dow Jones Newswires,Williams Cos Is Maintained at Buy by UBS
WMB,2024-04-12,16:53:04,E21871,Williams Cos. Inc.,100,0.76,price-targets,upgrade,Williams Cos Price Target Raised to $47.00/Share From $43.00 by UBS,NEWS-FLASH,Dow Jones Newswires,Williams Cos Price Target Raised to $47.00/Share From $43.00 by UBS
