ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
FICO,2024-01-17,17:55:34,A247F5,Fair Isaac Corp.,100,0.34,analyst-ratings,neutral,Fair Isaac Is Maintained at Buy by Jefferies,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Is Maintained at Buy by Jefferies
FICO,2024-01-17,17:55:34,A247F5,Fair Isaac Corp.,100,0.78,price-targets,upgrade,Fair Isaac Price Target Raised to $1450.00/Share From $1210.00 by Jefferies,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Price Target Raised to $1450.00/Share From $1210.00 by Jefferies
FICO,2024-01-24,14:00:01,A247F5,Fair Isaac Corp.,100,0.59,equity-actions,,"Fico Announces New Stock Repurchase Program on January 24, 2024",PRESS-RELEASE,Business Wire,"FICO Announces New Stock Repurchase Program on January 24, 2024"
FICO,2024-01-24,14:00:01,A247F5,Fair Isaac Corp.,100,0.59,equity-actions,,"Fico Announces New Stock Repurchase Program on January 24, 2024",PRESS-RELEASE,Dow Jones Newswires,"Press Release: FICO Announces New Stock Repurchase Program on January 24, 2024"
FICO,2024-01-24,14:01:06,A247F5,Fair Isaac Corp.,100,0.59,equity-actions,approved,Fair Isaac's Board of Directors Has Approved a Stk Repurchase Program,NEWS-FLASH,Dow Jones Newswires,Fair Isaac's Board of Directors Has Approved a Stk Repurchase Program to Acquire Up to $500M of the Company's Outstanding Common Stk >FICO
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: Operating income,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -2-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac 1Q EPS $4.80,NEWS-FLASH,Dow Jones Newswires,Fair Isaac 1Q EPS $4.80 >FICO
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac 1Q Adj EPS $4.81,NEWS-FLASH,Dow Jones Newswires,Fair Isaac 1Q Adj EPS $4.81 >FICO
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac 1Q Net $121.1M,NEWS-FLASH,Dow Jones Newswires,Fair Isaac 1Q Net $121.1M >FICO
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac 1Q Rev $382.1M >FICO,NEWS-FLASH,Dow Jones Newswires,Fair Isaac 1Q Rev $382.1M >FICO
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fico Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.41,revenues,up,Fair Isaac Corp.: Revenue of $382 million vs. $345 million in prior year,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: First Quarter Fiscal 2024 GAAP Results,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP Net Income for the quarter was $121.2 million,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.4,earnings,up,Fair Isaac Corp.: Non-GAAP EPS for the quarter was $4.81 versus $4.26 in the prior year,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: First Quarter Fiscal 2024 GAAP Revenue,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: The company reported revenues of $382.1 million for the quarter,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: our fiscal year 2024 guidance,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,-0.24,revenues,down,Fair Isaac Corp.: B2C revenue decreased 3% from the prior year,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.41,revenues,up,Fair Isaac Corp.: Software Annual Recurring Revenue was up 18% year-over-year,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,investor-relations,,Fair Isaac Corp.: Company to Host Conference Call,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP diluted earnings per share $ 4.81 $ 4.26,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -2-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: Total revenues,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -2-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,equity-actions,,Fair Isaac Corp.: Operating expenses,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -2-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,"Fair Isaac Corp.: Non-GAAP net income $121,224 $108,461",PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -2-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP diluted earnings per share $ 22.45,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -3-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: Fiscal 2024 Guidance,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -3-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: GAAP net income $ 490,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -3-
FICO,2024-01-25,21:15:01,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP net income $ 566,PRESS-RELEASE,Business Wire,FICO Announces Earnings of $4.80 per Share for -3-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fico Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.41,revenues,up,Fair Isaac Corp.: Revenue of $382 million vs. $345 million in prior year,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: First Quarter Fiscal 2024 GAAP Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP Net Income for the quarter was $121.2 million,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.4,earnings,up,Fair Isaac Corp.: Non-GAAP EPS for the quarter was $4.81 versus $4.26 in the prior year,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: First Quarter Fiscal 2024 GAAP Revenue,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: The company reported revenues of $382.1 million for the quarter,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: our fiscal year 2024 guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,-0.24,revenues,down,Fair Isaac Corp.: B2C revenue decreased 3% from the prior year,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.41,revenues,up,Fair Isaac Corp.: Software Annual Recurring Revenue was up 18% year-over-year,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,investor-relations,,Fair Isaac Corp.: Company to Host Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 per Share for First Quarter Fiscal 2024
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,"Fair Isaac Corp.: Non-GAAP net income $121,224 $108,461",PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,revenues,,Fair Isaac Corp.: Total revenues,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,equity-actions,,Fair Isaac Corp.: Operating expenses,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: Operating income,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Basic earnings per share: $ 4.89 $ 3.90,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Diluted earnings per share: $ 4.80 $ 3.84,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP diluted earnings per share $ 4.81 $ 4.26,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -2-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP net income $ 566,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -3-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,earnings,,Fair Isaac Corp.: Fiscal 2024 Guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -3-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: GAAP diluted earnings per share $ 19.45,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -3-
FICO,2024-01-25,21:15:30,A247F5,Fair Isaac Corp.,100,0.61,earnings,positive,Fair Isaac Corp.: Non-GAAP diluted earnings per share $ 22.45,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Announces Earnings of $4.80 -3-
FICO,2024-01-25,21:16:30,A247F5,Fair Isaac Corp.,95,0.0,earnings,,"Fair Isaac Corp.: the ""Company"") reported its financial results for the quarter ended December 31, 2023",RNS-SEC8K,Dow Jones Newswires,Fair Isaac Files 8K - Operations And Financial Condition >FICO
FICO,2024-01-25,21:18:44,A247F5,Fair Isaac Corp.,100,0.0,earnings,unchanged,Fair Isaac Reiterates FY24 Guidance,NEWS-FLASH,Dow Jones Newswires,"Fair Isaac Reiterates FY24 Guidance, Which Includes Double-Digit Percentage Rev and EPS Growth >FICO"
FICO,2024-01-25,21:19:13,A247F5,Fair Isaac Corp.,100,0.0,revenues,unchanged,Fair Isaac Backs FY24 Rev $1.675B >FICO,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Backs FY24 Rev $1.675B >FICO
FICO,2024-01-25,21:19:29,A247F5,Fair Isaac Corp.,100,0.0,earnings,unchanged,Fair Isaac Backs FY24 EPS $19.45 >FICO,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Backs FY24 EPS $19.45 >FICO
FICO,2024-01-25,21:19:45,A247F5,Fair Isaac Corp.,100,0.0,earnings,unchanged,Fair Isaac Backs FY24 Adj EPS $22.45,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Backs FY24 Adj EPS $22.45 >FICO
FICO,2024-01-26,12:16:34,A247F5,Fair Isaac Corp.,100,0.34,analyst-ratings,neutral,Fair Isaac Is Maintained at Buy by Needham,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Is Maintained at Buy by Needham
FICO,2024-01-26,12:16:34,A247F5,Fair Isaac Corp.,100,0.82,price-targets,upgrade,Fair Isaac Price Target Raised to $1500.00/Share From $1100.00 by Needham,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Price Target Raised to $1500.00/Share From $1100.00 by Needham
FICO,2024-01-26,13:10:04,A247F5,Fair Isaac Corp.,100,0.2,analyst-ratings,neutral,Fair Isaac Is Maintained at Outperform by Raymond James,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Is Maintained at Outperform by Raymond James
FICO,2024-01-26,13:10:04,A247F5,Fair Isaac Corp.,100,0.78,price-targets,upgrade,Fair Isaac Price Target Raised to $1400.00/Share From $1214.00 by Raymond James,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Price Target Raised to $1400.00/Share From $1214.00 by Raymond James
FICO,2024-01-26,19:09:15,A247F5,Fair Isaac Corp.,100,0.34,analyst-ratings,neutral,Fair Isaac Is Maintained at Overweight by Barclays,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Is Maintained at Overweight by Barclays
FICO,2024-01-26,19:09:15,A247F5,Fair Isaac Corp.,100,0.78,price-targets,upgrade,Fair Isaac Price Target Raised to $1500.00/Share From $1234.00 by Barclays,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Price Target Raised to $1500.00/Share From $1234.00 by Barclays
FICO,2024-02-01,22:20:12,A247F5,Fair Isaac Corp.,100,0.0,insider-trading,,Dir Rees Gifts 174 Of Fair Isaac Corp >FICO,TABULAR-MATERIAL,Dow Jones Newswires,Dir Rees Gifts 174 Of Fair Isaac Corp >FICO
FICO,2024-02-14,17:17:56,A247F5,Fair Isaac Corp.,100,0.49,partnerships,,Fair Isaac Corp.: Our partnership with FICO,PRESS-RELEASE,GlobeNewswire,FBLA Partners with FICO to Improve Student Financial Literacy
FICO,2024-02-15,22:08:32,A247F5,Fair Isaac Corp.,100,-0.11,credit-ratings,affirmation,Moody's Affirms Fair Isaac Corporation's Ba2,NEWS-FLASH,Dow Jones Newswires,Moody's Affirms Fair Isaac Corporation's Ba2 Cfr And Changes Outlook To Positive On Strong Operating Performance
FICO,2024-02-20,21:27:42,A247F5,Fair Isaac Corp.,100,-0.48,insider-trading,,"Ceo Lansing Registers 24,000 Of Fair Isaac Corp >FICO",RNS-SEC144,Dow Jones Newswires,"CEO Lansing Registers 24,000 Of Fair Isaac Corp >FICO"
FICO,2024-02-22,22:43:06,A247F5,Fair Isaac Corp.,100,-0.49,insider-trading,,"Ceo Lansing Sells 8,000 Of Fair Isaac Corp",TABULAR-MATERIAL,Dow Jones Newswires,"CEO Lansing Sells 8,000 Of Fair Isaac Corp >FICO"
FICO,2024-02-23,08:13:43,A247F5,Fair Isaac Corp.,100,0.0,investor-relations,,"Fair Isaac Corporation, Inst Holders, 4Q 2023 (FICO)",RNS-SEC13F,Dow Jones Newswires,"Fair Isaac Corporation, Inst Holders, 4Q 2023 (FICO)"
FICO,2024-02-26,13:00:00,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,United Bankshares Inc.: Our partnership with FICO to,PRESS-RELEASE,Business Wire,Cardinal Financial Works with FICO to Offer First VA Mortgage-Backed Security Decisioned on FICO(R) Score 10 T
FICO,2024-02-26,13:00:10,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,United Bankshares Inc.: Our partnership with FICO to,PRESS-RELEASE,Dow Jones Newswires,Press Release: Cardinal Financial Works with FICO to Offer First VA Mortgage-Backed Security Decisioned on FICO(R) Score 10 T
FICO,2024-02-27,21:15:00,A247F5,Fair Isaac Corp.,100,0.0,marketing,,Fico to Present at Upcoming Investor Conferences on March 5,PRESS-RELEASE,Business Wire,"FICO to Present at Upcoming Investor Conferences on March 5(th) and 6(th) , 2024"
FICO,2024-02-27,21:15:30,A247F5,Fair Isaac Corp.,100,0.0,marketing,,Fico to Present at Upcoming Investor Conferences on March 5th,PRESS-RELEASE,Dow Jones Newswires,"Press Release: FICO to Present at Upcoming Investor Conferences on March 5th and 6th, 2024"
FICO,2024-03-12,12:00:02,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fico continually updates the website and app,PRESS-RELEASE,Business Wire,"FICO and Richard Childress Racing Kick Off Financial and Credit Education Partnership at NASCAR Cup Series ""Food City 500"""
FICO,2024-03-19,12:00:05,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Has teamed up with FICO to,PRESS-RELEASE,Business Wire,FICO Serves Up Partnership with Tennis Star Chris Eubanks to Promote Financial and Credit Education
FICO,2024-03-19,12:00:05,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fico continuously updates the website and app,PRESS-RELEASE,Business Wire,FICO Serves Up Partnership with Tennis Star Chris Eubanks to Promote Financial and Credit Education
FICO,2024-03-19,12:03:47,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Has teamed up with FICO to,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Serves Up Partnership with Tennis Star Chris Eubanks to Promote Financial and Credit Education
FICO,2024-03-19,12:03:47,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fico continuously updates the website and app,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Serves Up Partnership with Tennis Star Chris Eubanks to Promote Financial and Credit Education
FICO,2024-03-21,09:10:00,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Nedbank partnered with FICO to,PRESS-RELEASE,Business Wire,South Africa's Nedbank Uses FICO Technology to Stop Financial Crime
FICO,2024-03-21,09:35:33,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Nedbank partnered with FICO to,PRESS-RELEASE,Dow Jones Newswires,Press Release: South Africa's Nedbank Uses FICO Technology to Stop Financial Crime
FICO,2024-03-21,21:56:04,A247F5,Fair Isaac Corp.,100,-0.49,insider-trading,,"Ceo Lansing Sells 8,000 Of Fair Isaac Corp",TABULAR-MATERIAL,Dow Jones Newswires,"CEO Lansing Sells 8,000 Of Fair Isaac Corp >FICO"
FICO,2024-04-03,08:10:00,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fico optimization technology to,PRESS-RELEASE,Business Wire,Artelys Optimizes Toyota Motor Europe Vehicle Processing Using FICO Technology
FICO,2024-04-03,08:10:01,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fico optimization technology to,PRESS-RELEASE,Dow Jones Newswires,Press Release: Artelys Optimizes Toyota Motor Europe Vehicle Processing Using FICO Technology
FICO,2024-04-10,08:10:00,A247F5,Fair Isaac Corp.,100,0.49,partnerships,,Fico Partners with Atto to,PRESS-RELEASE,Business Wire,FICO Partners with Atto to Build Predictive Models with Real-Time Transactional Data
FICO,2024-04-10,09:36:27,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Fico Partners with Atto to,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Partners with Atto to Build Predictive Models with Real-Time Transactional Data
FICO,2024-04-15,12:00:01,A247F5,Fair Isaac Corp.,99,0.48,equity-actions,down,Fair Isaac Corp.: Significant cost reduction,PRESS-RELEASE,Business Wire,FICO Platform Produced a Significant Return on Investment for Businesses According to New Total Economic Impact Study
FICO,2024-04-15,12:00:01,A247F5,Fair Isaac Corp.,99,0.64,earnings,up,Fair Isaac Corp.: Increased profitability,PRESS-RELEASE,Business Wire,FICO Platform Produced a Significant Return on Investment for Businesses According to New Total Economic Impact Study
FICO,2024-04-15,12:00:11,A247F5,Fair Isaac Corp.,99,0.48,equity-actions,down,Fair Isaac Corp.: Significant cost reduction,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Platform Produced a Significant Return on Investment for Businesses According to New Total Economic Impact Study
FICO,2024-04-15,12:00:11,A247F5,Fair Isaac Corp.,99,0.64,earnings,up,Fair Isaac Corp.: Increased profitability,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Platform Produced a Significant Return on Investment for Businesses According to New Total Economic Impact Study
FICO,2024-04-16,09:57:51,A247F5,Fair Isaac Corp.,100,0.01,analyst-ratings,neutral,Fair Isaac Initiated at Neutral by Redburn Atlantic,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Initiated at Neutral by Redburn Atlantic
FICO,2024-04-16,09:57:51,A247F5,Fair Isaac Corp.,100,0.0,price-targets,set,Fair Isaac Price Target Announced at $1113.00/Share by Redburn Atlantic,NEWS-FLASH,Dow Jones Newswires,Fair Isaac Price Target Announced at $1113.00/Share by Redburn Atlantic
FICO,2024-04-16,12:00:02,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fair Isaac Corp.: New improvements to FICO(R) Platform,PRESS-RELEASE,Business Wire,FICO Unlocks Enterprise Collaboration and Operationalizes Real-Time Insights to Help Clients Accelerate Innovation and Deliver Exceptional Customer Experiences
FICO,2024-04-16,12:00:02,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Fair Isaac Corp.: our partnership with FICO to introduce a new product,PRESS-RELEASE,Business Wire,FICO Unlocks Enterprise Collaboration and Operationalizes Real-Time Insights to Help Clients Accelerate Innovation and Deliver Exceptional Customer Experiences
FICO,2024-04-16,12:01:30,A247F5,Fair Isaac Corp.,99,0.44,products-services,,Fair Isaac Corp.: New improvements to FICO(R) Platform,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Unlocks Enterprise Collaboration and Operationalizes Real-Time Insights to Help Clients Accelerate Innovation and Deliver Exceptional Customer Experiences
FICO,2024-04-16,12:01:30,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Fair Isaac Corp.: our partnership with FICO to introduce a new product,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Unlocks Enterprise Collaboration and Operationalizes Real-Time Insights to Help Clients Accelerate Innovation and Deliver Exceptional Customer Experiences
FICO,2024-04-17,12:00:01,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Kind to collaborate with FICO to,PRESS-RELEASE,Business Wire,FICO Score 10 T Adoption Reaches Significant Milestone by Serving $300 Billion in Eligible Mortgage Portfolios
FICO,2024-04-17,12:05:32,A247F5,Fair Isaac Corp.,99,0.49,partnerships,,Kind to collaborate with FICO to,PRESS-RELEASE,Dow Jones Newswires,Press Release: FICO Score 10 T Adoption Reaches Significant Milestone by Serving $300 Billion in Eligible Mortgage Portfolios
FICO,2024-04-17,16:11:44,A247F5,Fair Isaac Corp.,100,0.49,partnerships,,Cognizant Technology Solutions Corp.: Our collaboration with FICO,PRESS-RELEASE,PR Newswire,Cognizant and FICO Partner to Help Banks Prevent Real-Time Payments Fraud
