ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
HUM,2025-02-10,22:04:00,00067A,Humana Inc.,100,0.0,earnings,,Humana reported its fourth-quarter 2023 earnings in early 2024,FULL-ARTICLE,Dow Jones Newswires,Humana Reports Earnings Tuesday. Medicare Advantage Is the Problem. -- Barrons.com
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Reports Fourth Quarter 2024 Financial Results,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: Provides Full Year 2025 Financial Guidance,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Reports 4Q24 net loss per share of $5.76,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.61,earnings,positive,Humana Inc.: reports FY 2024 earnings per share (EPS) of $9.98,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: anticipating GAAP EPS,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Consolidated (loss,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,"Humana provides its GAAP EPS guidance for the year ending December 31, 2025",PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: FY 2025 Diluted earnings per share,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,investor-relations,,Humana Inc.: Conference Call,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.0,equity-actions,,Humana Inc.: Operating Cost,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial -3-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Loss) income from operations,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial -3-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.44,credit,reduction,Humana Inc.: Downgrades in Humana's debt,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial -4-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,"Humana Inc.: Form 10-K for the year ended December 31, 2023",PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2024 Financial -4-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Reports Fourth Quarter 2024 Financial Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: Provides Full Year 2025 Financial Guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Reports 4Q24 net loss per share of $5.76,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.61,earnings,positive,Humana Inc.: reports FY 2024 earnings per share (EPS) of $9.98,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: anticipating GAAP EPS,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Consolidated (loss,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,"Humana provides its GAAP EPS guidance for the year ending December 31, 2025",PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: FY 2025 Diluted earnings per share,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,100,0.0,investor-relations,,Humana Inc.: Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 Financial Results; Provides Full Year 2025 Financial Guidance
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.0,equity-actions,,Humana Inc.: Operating Cost,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 -3-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Loss) income from operations,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 -3-
HUM,2024-01-03,21:15:01,00067A,Humana Inc.,100,0.0,earnings,,"Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024",PRESS-RELEASE,Business Wire,"Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-03,21:15:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc. (NYSE: HUM) will release its financial results for the fourth quarter 2023,PRESS-RELEASE,Business Wire,"Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-03,21:15:01,00067A,Humana Inc.,100,0.0,investor-relations,,Humana Inc.: The company will host a conference call at 9:00 a.m. Eastern time,PRESS-RELEASE,Business Wire,"Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-03,22:01:24,00067A,Humana Inc.,100,0.0,earnings,,"Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024",PRESS-RELEASE,Dow Jones Newswires,"Press Release: Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-03,22:01:24,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc. (NYSE: HUM) will release its financial results for the fourth quarter 2023,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-03,22:01:24,00067A,Humana Inc.,100,0.0,investor-relations,,Humana Inc.: The company will host a conference call at 9:00 a.m. Eastern time,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Humana Inc. to Release Fourth Quarter 2023 Results on February 5, 2024"
HUM,2024-01-04,14:00:18,00067A,Humana Inc.,100,0.49,partnerships,,Patina and Humana team to,PRESS-RELEASE,PR Newswire,"Patina and Humana team to deliver convenient, relationship-centered primary care to Medicare Advantage members in the Charlotte region"
HUM,2024-01-04,14:00:18,00067A,Humana Inc.,100,0.39,products-services,,"Humana Inc. (NYSE: HUM), (NYSE: HUM), have finalized an agreement",PRESS-RELEASE,PR Newswire,"Patina and Humana team to deliver convenient, relationship-centered primary care to Medicare Advantage members in the Charlotte region"
HUM,2024-01-09,07:12:03,00067A,Humana Inc.,100,0.46,legal,,Walgreens Settles Suit In Humana,FULL-ARTICLE,Dow Jones Newswires,Walgreens Settles Suit In Humana Price Fight ---- By Will Feuer
HUM,2024-01-09,07:32:10,00067A,Humana Inc.,100,0.46,legal,,Walgreens Settles Suit In Humana,FULL-ARTICLE,Wall Street Journal,Walgreens Settles Suit In Humana Price Fight -- WSJ
HUM,2024-01-18,11:50:24,00067A,Humana Inc.,100,0.0,earnings,,Humana Sees 2023 EPS $20 >HUM,RNS-SEC8K,Dow Jones Newswires,Humana Sees 2023 EPS $20 >HUM
HUM,2024-01-18,11:50:39,00067A,Humana Inc.,100,0.0,earnings,,Humana Sees 2023 Adj EPS $26.09 >HUM,RNS-SEC8K,Dow Jones Newswires,Humana Sees 2023 Adj EPS $26.09 >HUM
HUM,2024-01-18,12:21:03,00067A,Humana Inc.,100,-0.74,earnings,down,"Humana Lowers FY23 EPS, Adj. EPS Outlook",FULL-ARTICLE,Dow Jones Newswires,"Humana Lowers FY23 EPS, Adj. EPS Outlook Due to Rising Medical Costs"
HUM,2024-01-18,12:21:03,00067A,Humana Inc.,100,-0.74,earnings,down,Humana lowered its earnings per-share outlook for fiscal 2023,FULL-ARTICLE,Dow Jones Newswires,"Humana Lowers FY23 EPS, Adj. EPS Outlook Due to Rising Medical Costs"
HUM,2024-01-18,12:36:03,00067A,Humana Inc.,100,-0.74,earnings,down,"Humana Lowers FY23 EPS, Adjusted. EPS Outlook",FULL-ARTICLE,Dow Jones Newswires,"Humana Lowers FY23 EPS, Adjusted. EPS Outlook Due to Rising Medical Costs"
HUM,2024-01-18,12:36:03,00067A,Humana Inc.,100,-0.74,earnings,down,Humana lowered its earnings per-share outlook for fiscal 2023,FULL-ARTICLE,Dow Jones Newswires,"Humana Lowers FY23 EPS, Adjusted. EPS Outlook Due to Rising Medical Costs"
HUM,2024-01-18,13:21:09,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: The company now expects to report full-year 2023 earnings,FULL-ARTICLE,MarketWatch,MW Humana stock tumbles as Medicare Advantage growth disappoints
HUM,2024-01-18,13:44:55,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: The company now expects full-year adjusted EPS of $26.09 for 2023,FULL-ARTICLE,Dow Jones Newswires,"Humana Stock Falls Ill On This Warning; UNH, CVS Catch Virus -- IBD"
HUM,2024-01-18,20:29:29,00067A,Humana Inc.,99,0.65,acquisitions-mergers,,Cvs spent $10.6 billion to acquire Oak Street Health,FULL-ARTICLE,Dow Jones Newswires,Humana and Other Insurers Bet Big on Medicare Advantage. Now the Risks Are Coming Into Focus. -- Barrons.com
HUM,2024-01-18,20:29:29,00067A,Humana Inc.,99,0.0,earnings,,Humana reports its fourth-quarter earnings on Jan. 25,FULL-ARTICLE,Dow Jones Newswires,Humana and Other Insurers Bet Big on Medicare Advantage. Now the Risks Are Coming Into Focus. -- Barrons.com
HUM,2024-01-18,21:15:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc. (NYSE: HUM) will release its financial results for the fourth quarter 2023,PRESS-RELEASE,Business Wire,"Humana Inc. Reschedules Fourth Quarter 2023 Earnings Call to Thursday, January 25, at 9:00 a.m. E.T."
HUM,2024-01-18,21:27:40,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc. (NYSE: HUM) will release its financial results for the fourth quarter 2023,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Humana Inc. Reschedules Fourth Quarter 2023 Earnings Call to Thursday, January 25, at 9:00 a.m. E.T."
HUM,2024-01-19,13:51:49,00067A,Humana Inc.,100,0.34,analyst-ratings,neutral,Humana Is Maintained at Buy by Goldman Sachs,NEWS-FLASH,Dow Jones Newswires,Humana Is Maintained at Buy by Goldman Sachs
HUM,2024-01-19,13:51:49,00067A,Humana Inc.,100,-0.8,price-targets,downgrade,Humana Price Target Cut to $515.00/Share From $595.00 by Goldman Sachs,NEWS-FLASH,Dow Jones Newswires,Humana Price Target Cut to $515.00/Share From $595.00 by Goldman Sachs
HUM,2024-01-19,13:58:59,00067A,Humana Inc.,100,0.34,analyst-ratings,neutral,Humana Is Maintained at Outperform by RBC Capital,NEWS-FLASH,Dow Jones Newswires,Humana Is Maintained at Outperform by RBC Capital
HUM,2024-01-19,13:58:59,00067A,Humana Inc.,100,-0.82,price-targets,downgrade,Humana Price Target Cut to $507.00/Share From $599.00 by RBC Capital,NEWS-FLASH,Dow Jones Newswires,Humana Price Target Cut to $507.00/Share From $599.00 by RBC Capital
HUM,2024-01-24,21:30:00,00067A,Humana Inc.,99,0.0,earnings,,Humana quarterly financial results,FULL-ARTICLE,Dow Jones Newswires,Humana Earnings Are Thursday. Look for New Details on Medicare Advantage Costs. -- Barrons.com
HUM,2024-01-24,21:30:00,00067A,Humana Inc.,99,0.0,earnings,,Analysts expect Humana to report fourth quarter earnings of 76 cents per share,FULL-ARTICLE,Dow Jones Newswires,Humana Earnings Are Thursday. Look for New Details on Medicare Advantage Costs. -- Barrons.com
HUM,2024-01-25,11:30:00,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana 4Q Loss/Shr $4.42,NEWS-FLASH,Dow Jones Newswires,Humana 4Q Loss/Shr $4.42 >HUM
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana 4Q Adj Loss/Shr 11c,NEWS-FLASH,Dow Jones Newswires,Humana 4Q Adj Loss/Shr 11c >HUM
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,revenues,,Humana 4Q Rev $26.46B >HUM,NEWS-FLASH,Dow Jones Newswires,Humana 4Q Rev $26.46B >HUM
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Reports Fourth Quarter 2023 Financial Results,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Reports 4Q23 loss per share of $4.42,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.61,earnings,positive,Humana Inc.: reports FY 2023 earnings per share (EPS) of $20.00,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: Announces initial FY 2024 EPS,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Consolidated (loss,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,equity-actions,,Humana Inc.: Operating cost,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,equity-actions,,Humana Inc.: Operating cost,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Loss) income from operations,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Initial 2024 Earnings Guidance,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Diluted earnings per common share,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,investor-relations,,Humana Inc.: Conference Call,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,97,0.0,equity-actions,,Humana Inc.: Operating Cost,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -3-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,97,0.0,earnings,,Humana Inc.: Income from Operations,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -3-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Income from operations,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -4-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.44,credit,reduction,Humana Inc.: Downgrades in Humana's debt,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -4-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,"Humana Inc.: Form 10-K for the year ended December 31, 2022",PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -5-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Form 10-Q for the quarters,PRESS-RELEASE,Business Wire,Humana Reports Fourth Quarter 2023 Financial -5-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Reports Fourth Quarter 2023 Financial Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Reports 4Q23 loss per share of $4.42,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.61,earnings,positive,Humana Inc.: reports FY 2023 earnings per share (EPS) of $20.00,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,earnings,,Humana Inc.: Announces initial FY 2024 EPS,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,-0.65,earnings,negative,Humana Inc.: Consolidated (loss,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,100,0.0,equity-actions,,Humana Inc.: Operating cost,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 Financial Results; Provides Initial Full Year 2024 Financial Guidance
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,equity-actions,,Humana Inc.: Operating cost,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Loss) income from operations,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Initial 2024 Earnings Guidance,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Diluted earnings per common share,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,investor-relations,,Humana Inc.: Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -2-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,98,0.0,equity-actions,,Humana Inc.: Operating Cost,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -3-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,98,0.0,earnings,,Humana Inc.: Income from Operations,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -3-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,Humana Inc.: Income from operations,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -4-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.44,credit,reduction,Humana Inc.: Downgrades in Humana's debt,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -4-
HUM,2024-01-25,11:30:01,00067A,Humana Inc.,99,0.0,earnings,,"Humana Inc.: Form 10-K for the year ended December 31, 2022",PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2023 -5-
HUM,2025-02-11,11:30:01,00067A,Humana Inc.,99,0.44,credit,reduction,Humana Inc.: Downgrades in Humana's debt,PRESS-RELEASE,Dow Jones Newswires,Press Release: Humana Reports Fourth Quarter 2024 -4-
